Date,Adj Close,Close,High,Low,Open,Volume,Return,SMA_10,SMA_20,SMA_50,EMA_20,Momentum_5,Momentum_10,Momentum_20,RSI,MACD,MACD_Signal,BB_High,BB_Low,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,Return_Lag_10,Target,Predicted_Price,Expected_Return,Signal,Actual_Return,Strategy_Return,Cumulative_Strategy,Cumulative_Buy_Hold
2015-05-04,41.22904586791992,48.2400016784668,48.869998931884766,48.18000030517578,48.369998931884766,34039500,-0.0086312817563161,46.863000106811526,44.35699977874756,43.13480010986328,45.37413913558569,0.0043723278056886,0.1242135131672841,0.1610108920396584,82.02138974391103,1.8052422155282808,1.2058823459688008,50.74016921057915,37.97383034691597,0.0004111936269457,-0.0085609859740287,-0.0020341430925849,0.0033423825147727,0.0309947368724963,47.59999847412109,48.136030749596294,-0.002155284520168514,HOLD,-0.013267064305086729,0.0,1.1390643302704662,1.1453319754871745
2015-05-05,40.68206787109375,47.59999847412109,48.15999984741211,47.310001373291016,47.81999969482422,50369200,-0.0132670643050867,47.35900001525879,44.66049976348877,43.20380004882813,45.586125739255735,-0.0317331443883872,0.1163226818825136,0.1461593997891028,75.87208496422055,1.7497338342741884,1.3146526436298784,51.05492016109068,38.26607936588687,-0.0086312817563161,0.0004111936269457,-0.0085609859740287,0.0235269851516695,-0.0062922502615658,46.27999877929688,46.95048567554569,-0.013645227298242826,HOLD,-0.027731086914674075,0.0,1.1390643302704662,1.1135706749287844
2015-05-06,39.55390167236328,46.27999877929688,47.77000045776367,46.02000045776367,47.56999969482422,52433000,-0.027731086914674,47.6879997253418,44.90349979400635,43.2476000213623,45.65220888592631,-0.0566653590741155,0.0765293550215888,0.1173346408787472,67.85094126128918,1.581005254111659,1.3679231657262347,51.14701186625263,38.65998772176008,-0.0132670643050867,-0.0086312817563161,0.0004111936269457,-0.0020341430925849,0.0082083089546978,46.70000076293945,46.776682281052665,0.010732141634756729,HOLD,0.009075237569592609,0.0,1.1390643302704662,1.1236765933542947
2015-05-07,39.9128532409668,46.70000076293945,47.09000015258789,46.15999984741211,46.27000045776367,32971700,0.0090752375695926,48.02399978637696,45.16449985504151,43.30180000305176,45.75199858849899,-0.0398848406877623,0.0775265481892466,0.1258438109525035,72.24167798493232,1.4642977754246118,1.3871980876659102,51.23958261995581,39.0894170901272,-0.027731086914674,-0.0132670643050867,-0.0086312817563161,-0.0085609859740287,0.0081413924274491,47.75,47.46899292355468,0.016466641285913845,HOLD,0.0224839233384726,0.0,1.1390643302704662,1.1489412517365087
2015-05-08,40.81025695800781,47.75,47.97999954223633,47.52000045776367,47.54999923706055,35364900,0.0224839233384726,48.01199989318848,45.46599979400635,43.375599975585935,45.942284437213374,-0.0187011888669479,-0.0025067669639081,0.1445349617177036,71.64578877025878,1.4399337608863192,1.3977452223099922,51.41859659569249,39.51340299232021,0.0090752375695926,-0.027731086914674,-0.0132670643050867,0.0004111936269457,0.1045223526383947,47.369998931884766,47.53192814123134,-0.004566949921856751,HOLD,-0.007958137552151467,0.0,1.1390643302704662,1.1397978192158484
2015-05-11,40.485496520996094,47.369998931884766,47.90999984741211,47.369998931884766,47.54999923706055,24609400,-0.0079581375521514,47.94599990844726,45.74649982452392,43.44599998474121,46.0782572462297,-0.0180348821789195,-0.013741408790054,0.1343391004749827,70.94773056017237,1.374122168439591,1.393020611535912,51.488787131622686,40.00421251742516,0.0224839233384726,0.0090752375695926,-0.027731086914674,-0.0086312817563161,0.0033423825147727,47.34999847412109,47.41483471246864,0.0009465016169484217,HOLD,-0.00042221782171536493,0.0,1.1390643302704662,1.1393165762634232
2015-05-12,40.468387603759766,47.34999847412109,47.68000030517578,46.41999816894531,46.84999847412109,29928300,-0.0004222178217153,47.76499977111816,46.03149967193603,43.51539993286133,46.19937545840983,-0.0052521010086989,-0.0368185797174347,0.1368546636114895,69.8904910690512,1.3053053894823492,1.3754775671251995,51.47578712818884,40.58721221568322,-0.0079581375521514,0.0224839233384726,0.0090752375695926,-0.0132670643050867,0.0235269851516695,47.630001068115234,47.58469375254608,0.004956605828683716,HOLD,0.00591346574482321,0.0,1.1390643302704662,1.1460538858096663
2015-05-13,40.70770263671875,47.630001068115234,48.31999969482422,47.56999969482422,48.18999862670898,34184600,0.0059134657448232,47.621999740600586,46.29999980926514,43.60239997863769,46.33562551647701,0.0291703181596079,-0.029147987467328,0.1270705858936534,69.69696120500919,1.2588502238432255,1.352152098468805,51.48460050662512,41.11539911190516,-0.0004222178217153,-0.0079581375521514,0.0224839233384726,-0.027731086914674,-0.0020341430925849,48.720001220703125,48.19961794682468,0.011959203567827818,HOLD,0.022884739201015192,0.0,1.1390643302704662,1.1722810300967306
2015-05-14,41.6392822265625,48.720001220703125,48.81999969482422,48.02999877929688,48.02999877929688,32980900,0.0228847392010151,47.62999992370605,46.62799987792969,43.71559997558594,46.56270891687949,0.0432548270827164,0.0016447745077832,0.1555977560966164,55.70470692149158,1.2950594341746395,1.340733565609972,51.53225210600797,41.72374764985141,0.0059134657448232,-0.0004222178217153,-0.0079581375521514,0.0090752375695926,-0.0085609859740287,48.29999923706055,48.507100763699185,-0.0043698779078328465,HOLD,-0.00862073015433551,0.0,1.1390643302704662,1.1621751116712202
2015-05-15,41.28031539916992,48.29999923706055,48.90999984741211,48.04999923706055,48.869998931884766,28642700,-0.0086207301543355,47.5939998626709,46.96199989318848,43.81939994812012,46.72816513784912,0.0115183086295402,-0.0073982863025164,0.160499771182317,51.75097334020072,1.275165529794151,1.3276199584468078,51.30832115148184,42.61567863489512,0.0228847392010151,0.0059134657448232,-0.0004222178217153,0.0224839233384726,0.0004111936269457,48.0099983215332,48.23629248392699,-0.0013189804169743498,HOLD,-0.0060041598366077364,0.0,1.1390643302704662,1.1551972265426187
2015-05-18,41.03246307373047,48.0099983215332,48.220001220703125,47.61000061035156,47.97999954223633,24136500,-0.0060041598366077,47.57099952697754,47.21699981689453,43.93239990234375,46.850244488676175,0.0135106481756253,-0.0047678969513026,0.1188533789852408,41.63027810045021,1.2219133603964991,1.3064786388367462,51.14018360438222,43.293816029406834,-0.0086207301543355,0.0228847392010151,0.0059134657448232,-0.0079581375521514,-0.0086312817563161,47.58000183105469,47.965775122076415,-0.0009211247865624875,HOLD,-0.008956394615945107,0.0,1.1390643302704662,1.1448508243224578
2015-05-19,40.92924118041992,47.58000183105469,47.810001373291016,47.18000030517578,47.560001373291016,28574800,-0.0089563946159451,47.5689998626709,47.46399993896485,44.026999969482425,46.91974518795032,0.004857515614479,-0.0004200975568785,0.1158537174511666,39.72223738091668,1.131964922335705,1.2715758955365382,50.74301354994278,44.18498632798691,-0.0060041598366077,-0.0086207301543355,0.0228847392010151,-0.0004222178217153,-0.0132670643050867,47.58000183105469,47.38937248209139,-0.004006501505405113,HOLD,0.0,0.0,1.1390643302704662,1.1448508243224578
2015-05-20,40.92924118041992,47.58000183105469,47.93000030517578,47.27000045776367,47.38999938964844,25047900,0.0,47.69900016784668,47.69349994659424,44.13800003051758,46.98262677300787,-0.001049742513947,0.0280899543225432,0.1067690154310221,42.18291624890707,1.0485926141987747,1.2269792392689856,50.20725409751918,45.17974579566929,-0.0089563946159451,-0.0060041598366077,-0.0086207301543355,0.0059134657448232,-0.027731086914674,47.41999816894531,47.28000750984322,-0.006305050644526521,HOLD,-0.0033628342991139926,0.0,1.1390643302704662,1.1410008807030574
2015-05-21,40.791603088378906,47.41999816894531,47.59999847412109,47.0099983215332,47.27999877929688,22410700,-0.0033628342991139,47.77099990844727,47.89749984741211,44.24680000305176,47.02428119166858,-0.0266831489980625,0.0154175030887202,0.0941393170741324,41.04046274639079,0.9585588314822076,1.17329515771163,49.37038339581056,46.42461629901366,0.0,-0.0089563946159451,-0.0060041598366077,0.0228847392010151,0.0090752375695926,46.900001525878906,46.98756406635455,-0.009119234906971304,HOLD,-0.010965766831407153,0.0,1.1390643302704662,1.1284889310908375
2015-05-22,40.34429550170898,46.900001525878906,47.34999847412109,46.81999969482422,47.29999923706055,25720600,-0.0109657668314071,47.68600006103516,47.848999977111816,44.36440002441406,47.01244503302194,-0.028985460316683,-0.0178010151648396,-0.0202631591320084,40.455850364053205,0.8356145819698355,1.105759042563271,49.38808959877319,46.30991035545045,-0.0033628342991139,0.0,-0.0089563946159451,-0.0086207301543355,0.0224839233384726,46.59000015258789,46.90844632987571,0.0001800597808540073,HOLD,-0.0066098371685544555,0.0,1.1390643302704662,1.121029803009811
2015-05-26,40.07762145996094,46.59000015258789,46.880001068115234,46.18999862670898,46.83000183105469,29581900,-0.0066098371685544,47.60800018310547,47.77700004577637,44.46860000610352,46.97221218726632,-0.0295771343176327,-0.0164660923978162,-0.0299812338810572,42.45143963347014,0.7050386121808643,1.0256149564867898,49.41216784924744,46.1418322423053,-0.0109657668314071,-0.0033628342991139,0.0,-0.0060041598366077,-0.0079581375521514,47.61000061035156,47.159253656180695,0.012218362346607222,HOLD,0.02189311986312603,0.0,1.1390643302704662,1.1455726428572413
