Date,Adj Close,Close,High,Low,Open,Volume,Return,SMA_10,SMA_20,SMA_50,EMA_20,Momentum_5,Momentum_10,Momentum_20,RSI,MACD,MACD_Signal,BB_High,BB_Low,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,Return_Lag_10,Target,Predicted_Price,Expected_Return,Signal,Actual_Return,Strategy_Return,Cumulative_Strategy,Cumulative_Buy_Hold
2015-04-07,0.5259003043174744,0.546500027179718,0.5525000095367432,0.5387499928474426,0.5417500138282776,413964000,0.0087679062855474,0.5344750046730041,0.5544124990701675,0.5423600000143051,0.5460275793919872,0.0181648965910807,-0.0374283589410224,-0.0331710800467472,37.247724964106006,-0.0047625614210595,-0.0017495890405131,0.5994984553632506,0.5093265427770844,0.0289649146561088,0.0023797600449284,0.0038223295124846,0.0042095710450562,-0.0323817549944732,0.5504999756813049,0.5541082326595227,0.01392169277477949,HOLD,0.00731921006889813,0.0,1.0607142488415144,0.9586416928819853
2015-04-08,0.52974933385849,0.5504999756813049,0.5525000095367432,0.5417500138282776,0.546999990940094,366432000,0.0073192100688981,0.533525002002716,0.5531874984502793,0.5430599993467331,0.5464535218957317,0.0520783425477047,-0.0169643333257762,-0.0426087180968723,41.87380505848318,-0.0037241932222166,-0.0021445098768538,0.5972376660604406,0.5091373308401179,0.0087679062855474,0.0289649146561088,0.0023797600449284,-0.0251514379904612,-0.0136503303215532,0.5632500052452087,0.5583803346364307,0.014314912449129379,HOLD,0.023160817669654277,0.0,1.0607142488415144,0.9808446183413537
2015-04-09,0.542019248008728,0.5632500052452087,0.5649999976158142,0.5460000038146973,0.5462499856948853,379432000,0.0231608176696542,0.5372500002384186,0.5527499973773956,0.5445099991559982,0.5480531869766343,0.0723464756322262,0.0708174538709929,-0.015297239596489,43.59926059314443,-0.0018511195602223,-0.0020858318135275,0.5961829382978858,0.5093170564569054,0.0073192100688981,0.0087679062855474,0.0289649146561088,0.0038223295124846,-0.0607142488415145,0.5690000057220459,0.5617562068480617,-0.002652105429624823,HOLD,0.010208611492748876,0.0,1.0607142488415144,0.9908576799847542
2015-04-10,0.5475521683692932,0.5690000057220459,0.5692499876022339,0.5617499947547913,0.5637500286102295,258728000,0.0102086114927488,0.5417250037193299,0.552862498164177,0.5462349992990494,0.5500481220952449,0.0807217856623712,0.0853601092837152,0.0039700322459292,43.38921736165406,9.617317094789968e-05,-0.0016494308166324,0.5964594718528976,0.5092655244754564,0.0231608176696542,0.0073192100688981,0.0087679062855474,0.0023797600449284,-0.0033270948652074,0.5637500286102295,0.5629881631909184,-0.010565628243709158,HOLD,-0.009226673214448033,0.0,1.0607142488415144,0.9817153599695088
2015-04-13,0.5425000786781311,0.5637500286102295,0.5709999799728394,0.5612499713897705,0.5677499771118164,236724000,-0.009226673214448,0.5446500062942505,0.552674999833107,0.5476199996471405,0.5513530655728625,0.0406091633048399,0.0547240890414213,-0.0066078707540223,48.34027153976739,0.0012019322856408,-0.0010791581961778,0.596038543657268,0.5093114560089459,0.0102086114927488,0.0231608176696542,0.0073192100688981,0.0289649146561088,0.0195518026071419,0.5590000152587891,0.5600347563440242,-0.006590283064577846,HOLD,-0.008425743876501968,0.0,1.0607142488415144,0.9734436777867778
2015-04-14,0.5379290580749512,0.5590000152587891,0.5637500286102295,0.5534999966621399,0.5615000128746033,220276000,-0.0084257438765019,0.5468750059604645,0.5519125014543533,0.549200000166893,0.5520813464953316,0.0228728041306398,0.0414531828435018,-0.026556322213222,49.5744740212801,0.0016756520963462,-0.000528196137673,0.5942016895333346,0.509623313375372,-0.009226673214448,0.0102086114927488,0.0231608176696542,0.0087679062855474,0.0042095710450562,0.565750002861023,0.559185830793876,0.0003324070304378686,HOLD,0.012075111660075688,0.0,1.0607142488415144,0.9851981188908479
2015-04-15,0.5444247126579285,0.565750002861023,0.5699999928474426,0.5577499866485596,0.5605000257492065,243560000,0.0120751116600756,0.5511250078678132,0.551137501001358,0.5507050001621246,0.5533831232920641,0.0277021396065357,0.081223163669974,-0.0266666817066913,72.02211675756499,0.0025661648952669,9.067606891498892e-05,0.591695601485174,0.5105794005175421,-0.0084257438765019,-0.009226673214448,0.0102086114927488,0.0073192100688981,-0.0251514379904612,0.562250018119812,0.5617016888386719,-0.007155658863240934,HOLD,-0.006186451124191583,0.0,1.0607142488415144,0.9791032388806842
2015-04-16,0.5410566926002502,0.562250018119812,0.5672500133514404,0.5582500100135803,0.5625,155284000,-0.0061864511241915,0.5548250079154968,0.5506625026464462,0.5518950009346009,0.5542275894661353,-0.001775387689453,0.0704426449005604,-0.0166155965786568,70.65218447624076,0.0029554150017291,0.0006636238554778,0.5904187567269619,0.5109062485659306,0.0120751116600756,-0.0084257438765019,-0.009226673214448,0.0231608176696542,0.0038223295124846,0.5550000071525574,0.5548056529191406,-0.01324031117965216,HOLD,-0.012894638921487234,0.0,1.0607142488415144,0.966478056148459
2015-04-17,0.5340799689292908,0.5550000071525574,0.5605000257492065,0.5502499938011169,0.5504999756813049,293636000,-0.0128946389214872,0.5576750099658966,0.5493875026702881,0.5529150009155274,0.5543011530553184,-0.0246045666585238,0.0541310944477224,-0.0439276472522207,61.5168503582639,0.0026483546375897,0.0010605700119001,0.5866735479159815,0.5121014574245948,-0.0061864511241915,0.0120751116600756,-0.0084257438765019,0.0102086114927488,0.0023797600449284,0.5522500276565552,0.5553880916662916,0.0006992513670860208,HOLD,-0.004954917946958348,0.0,1.0607142488415144,0.9616892366827077
2015-04-20,0.5314337611198425,0.5522500276565552,0.5609999895095825,0.5512499809265137,0.5575000047683716,231624000,-0.0049549179469583,0.5587250113487243,0.5476625055074692,0.5537150013446808,0.5541058077792457,-0.0203991137384496,0.0193816586253117,-0.0587983723334475,58.65922196967023,0.0021582280148638,0.0012801016124929,0.5806103471257256,0.5147146638892128,-0.0128946389214872,-0.0061864511241915,0.0120751116600756,-0.009226673214448,0.0289649146561088,0.5515000224113464,0.5549055474802586,0.004808546293735722,HOLD,-0.0013580900093230763,0.0,1.0607142488415144,0.9603831761382954
2015-04-21,0.5307117104530334,0.5515000224113464,0.5590000152587891,0.5487499833106995,0.5590000152587891,230456000,-0.001358090009323,0.5592250108718873,0.5468500077724456,0.5545450019836425,0.5538576377442077,-0.0134168025808917,0.0091491216522558,-0.0286216738979623,68.40393864486572,0.0016898010058185,0.001362041491158,0.5784875212778658,0.5152124942670254,-0.0049549179469583,-0.0128946389214872,-0.0061864511241915,-0.0084257438765019,0.0087679062855474,0.5577499866485596,0.5557158356987334,0.007644266756244152,HOLD,0.01133266361420282,0.0,1.0607142488415144,0.9712668756142103
2015-04-22,0.536726176738739,0.5577499866485596,0.5584999918937683,0.5462499856948853,0.5547500252723694,207420000,0.0113326636142028,0.5599500119686127,0.5467375069856644,0.5555100011825561,0.5542283376398602,-0.0141405500168041,0.0131698660990529,-0.0040178852250836,70.06173134758892,0.0018021154420897,0.0014500562813443,0.5781936160618032,0.5152813979095255,-0.001358090009323,-0.0049549179469583,-0.0128946389214872,0.0120751116600756,0.0073192100688981,0.5554999709129333,0.5550157457546316,-0.004902269761327285,HOLD,-0.004034093750761469,0.0,1.0607142488415144,0.9673486939809735
2015-04-23,0.534561038017273,0.5554999709129333,0.5607500076293945,0.5412499904632568,0.5475000143051147,259380000,-0.0040340937507614,0.5591750085353852,0.5482125043869018,0.5561450004577637,0.554349445570629,-0.0120054192785108,-0.0137594926943701,0.0560835489374509,67.68292638604495,0.0016900857201771,0.0014980621691109,0.578311595026103,0.5181134137477007,0.0113326636142028,-0.001358090009323,-0.0049549179469583,-0.0061864511241915,0.0231608176696542,0.5507500171661377,0.5547268584163385,-0.0013917417409118377,HOLD,-0.008550772269149465,0.0,1.0607142488415144,0.959077115593883
2015-04-24,0.5299901366233826,0.5507500171661377,0.5554999709129333,0.5444999933242798,0.5552499890327454,240960000,-0.0085507722691494,0.5573500096797943,0.549537506699562,0.5567550003528595,0.5540066428654393,-0.0076576395164827,-0.0320737932730764,0.0505484935117057,56.29371882734549,0.0012041392206987,0.0014392775794284,0.577448684653735,0.5216263287453891,-0.0040340937507614,0.0113326636142028,-0.001358090009323,-0.0128946389214872,0.0102086114927488,0.5550000071525574,0.5554309606257212,0.008499216184629614,HOLD,0.007716731464281867,0.0,1.0607142488415144,0.9664780561484589
2015-04-27,0.5340799689292908,0.5550000071525574,0.5647500157356262,0.5477499961853027,0.5525000095367432,248456000,0.0077167314642818,0.5564750075340271,0.5505625069141388,0.5567050004005432,0.554101248988022,0.004979591413823,-0.015521101576248,0.0383536093204937,55.98591312815863,0.0011487200622384,0.0013811660759904,0.5776417694826468,0.5234832443456308,-0.0085507722691494,-0.0040340937507614,0.0113326636142028,-0.0049549179469583,-0.009226673214448,0.5577499866485596,0.5566356302220028,0.0029470685556150403,HOLD,0.004954917946958348,0.0,1.0607142488415144,0.9712668756142103
2015-04-28,0.536726176738739,0.5577499866485596,0.5597500205039978,0.5487499833106995,0.5540000200271606,234484000,0.0049549179469583,0.5563500046730041,0.5516125053167343,0.5567050004005432,0.5544487478128352,0.0113326636142028,-0.0022361870771162,0.0391242986946056,55.19714854355077,0.0013115812504506,0.0013672491108825,0.5780578244307908,0.5251671862026779,0.0077167314642818,-0.0085507722691494,-0.0040340937507614,-0.001358090009323,-0.0084257438765019,0.5534999966621399,0.5561525835264862,-0.0028640128378521657,HOLD,-0.00761988361838839,0.0,1.0607142488415144,0.9638659350596344
2015-04-29,0.5326363444328308,0.5534999966621399,0.559249997138977,0.5512499809265137,0.5537499785423279,195156000,-0.0076198836183883,0.5551250040531158,0.5531250059604644,0.5565850007534027,0.5543583905603879,-0.0076198836183883,-0.0216526842897644,0.0578117798602477,42.04079011134661,0.0010852017123788,0.0013108396311817,0.5759530248550709,0.5302969870658579,0.0049549179469583,0.0077167314642818,-0.0085507722691494,0.0113326636142028,0.0120751116600756,0.5550000071525574,0.55582551067735,0.0042014706941897115,HOLD,0.002710046069490879,0.0,1.0607142488415144,0.9664780561484588
2015-04-30,0.5340799689292908,0.5550000071525574,0.5577499866485596,0.5494999885559082,0.5507500171661377,218844000,0.0027100460694908,0.5544000029563904,0.5546125054359436,0.5566250014305115,0.5544194969024994,-0.0009000248182808,-0.0128946389214872,0.0566396735084058,37.7192698099653,0.0010151308118444,0.0012516978673143,0.5732929775565333,0.535932033315354,-0.0076198836183883,0.0049549179469583,0.0077167314642818,-0.0040340937507614,-0.0061864511241915,0.5687500238418579,0.5581541587351098,0.00568315593135728,HOLD,0.02477480452630143,0.0,1.0607142488415144,0.9904223610684967
2015-05-01,0.5473116636276245,0.5687500238418579,0.5705000162124634,0.5569999814033508,0.559499979019165,256968000,0.0247748045263014,0.5557750046253205,0.5567250072956085,0.5569100022315979,0.5557843089919621,0.0326827165041927,0.0247748045263014,0.080246986257761,53.81679597708995,0.0020455309440554,0.0014104644826625,0.5710730320306937,0.5423769825605232,0.0027100460694908,-0.0076198836183883,0.0049549179469583,-0.0085507722691494,-0.0128946389214872,0.5652499794960022,0.5641034874943356,-0.008169733894928683,HOLD,-0.006153923866610511,0.0,1.0607142488415144,0.9843273772626925
2015-05-04,0.5439435243606567,0.5652499794960022,0.5720000267028809,0.5634999871253967,0.5682500004768372,200720000,-0.0061539238666105,0.5570749998092651,0.5579000055789948,0.5570450019836426,0.5566858014209183,0.0184684183988259,0.0235399749903348,0.0433778773749575,54.86379048829474,0.0025503077842202,0.001638433142974,0.5708669669801065,0.544933044177883,0.0247748045263014,0.0027100460694908,-0.0076198836183883,0.0077167314642818,-0.0049549179469583,0.5507500171661377,0.5581181063504601,-0.012617201953551828,HOLD,-0.025652300496840752,0.0,1.0607142488415144,0.9590771155938828
2015-05-05,0.5299901366233826,0.5507500171661377,0.5640000104904175,0.5482500195503235,0.5632500052452087,292928000,-0.0256523004968407,0.5569999992847443,0.5581125050783158,0.5569800019264222,0.5561204886347486,-0.0125503714029356,-0.0013599369260756,0.0077767424978041,39.58332988398603,0.0017600327263064,0.0016627530596405,0.5704151331582781,0.5458098769983535,-0.0061539238666105,0.0247748045263014,0.0027100460694908,0.0049549179469583,-0.001358090009323,0.5525000095367432,0.5537241252457795,0.005400105287231726,HOLD,0.0031774712956160744,0.0,1.0607142488415144,0.9621245555989646
2015-05-06,0.5316741466522217,0.5525000095367432,0.5590000152587891,0.5452499985694885,0.5537499785423279,316484000,0.003177471295616,0.5564750015735627,0.5582125067710877,0.5568750023841857,0.5557756811016052,-0.0018066614840598,-0.0094127785522017,0.0036331225136985,43.060483727275965,0.001260414534128,0.001582285354538,0.5702849557840793,0.546140057758096,-0.0256523004968407,-0.0061539238666105,0.0247748045263014,-0.0076198836183883,0.0113326636142028,0.562250018119812,0.5536687401392109,0.002115349470215654,HOLD,0.0176470740538881,0.0,1.0607142488415144,0.9791032388806837
2015-05-07,0.5410566926002502,0.562250018119812,0.5640000104904175,0.5485000014305115,0.5502499938011169,534564000,0.0176470740538881,0.5571500062942505,0.5581625074148178,0.5570500028133393,0.5563922846271487,0.0130630826555318,0.0121513007386577,-0.001775387689453,54.98283138378801,0.0016323905436448,0.0015923063923594,0.5701551299528648,0.5461698848767708,0.003177471295616,-0.0256523004968407,-0.0061539238666105,0.0027100460694908,-0.0040340937507614,0.5207499861717224,0.5379504024725587,-0.04321852354671736,SELL,-0.07381063692424139,0.07381063692424139,1.1390062431431247,0.9068350052043128
2015-05-08,0.501120924949646,0.5207499861717224,0.5460000038146973,0.5122500061988831,0.5252500176429749,1146552000,-0.0738106369242413,0.554150003194809,0.5557500064373017,0.5563650023937226,0.5529977800123462,-0.0843956670909643,-0.0544712302484877,-0.084797924543244,35.874416448962634,-0.0014053218612097,0.0009927807416455,0.5754797669381068,0.5360202459364966,0.0176470740538881,0.003177471295616,-0.0256523004968407,0.0247748045263014,-0.0085507722691494,0.515749990940094,0.5248191358777222,0.007814017885845832,HOLD,-0.009601527344024974,0.0,1.1390062431431247,0.8981280041053246
2015-05-11,0.4963094890117645,0.515749990940094,0.5210000276565552,0.5095000267028809,0.5134999752044678,544144000,-0.0096015273440249,0.5502250015735626,0.5533500045537949,0.5556500017642975,0.5494503715292746,-0.0875718537841332,-0.0707207490209534,-0.0851441866680989,34.557215846654046,-0.0041681409221094,-3.940359110543969e-05,0.5795869896539149,0.527113019453675,-0.0738106369242413,0.0176470740538881,0.003177471295616,-0.0061539238666105,0.0077167314642818,0.5207499861717224,0.5232791418827554,0.014598450945074108,HOLD,0.009694610410975635,0.0,1.1390062431431247,0.9068350052043128
2015-05-12,0.501120924949646,0.5207499861717224,0.5249999761581421,0.5117499828338623,0.5120000243186951,388800000,0.0096946104109756,0.5465250015258789,0.5514375030994415,0.5547650015354156,0.546717001495222,-0.0544712302484877,-0.0663379674810301,-0.0684258104525431,33.84279260027768,-0.0058863825505236,-0.001208799382989,0.5812703265281854,0.5216046796706976,-0.0096015273440249,-0.0738106369242413,0.0176470740538881,-0.0256523004968407,0.0049549179469583,0.5237500071525574,0.5226796583480805,0.0037055635671620736,HOLD,0.005760962190108687,0.0,1.1390062431431247,0.9120592473819619
2015-05-13,0.5040077567100525,0.5237500071525574,0.5285000205039978,0.518750011920929,0.5245000123977661,308524000,0.0057609621901086,0.5435500025749207,0.5493375033140182,0.554150002002716,0.5445296687006824,-0.0520362025120902,-0.0537488521932948,-0.0742377295555806,36.22561122563708,-0.006926184060918,-0.0023522763185748,0.5807968747087763,0.5178781319192601,0.0096946104109756,-0.0096015273440249,-0.0738106369242413,0.003177471295616,-0.0076198836183883,0.5322499871253967,0.5304153040299812,0.012726103649450312,HOLD,0.016229078485460402,0.0,1.1390062431431247,0.9268611284911137
2015-05-14,0.512187659740448,0.5322499871253967,0.5350000262260437,0.5239999890327454,0.5252500176429749,293052000,0.0162290784854604,0.5412750005722046,0.5478375017642975,0.5535800015926361,0.5433601752173218,-0.0533571009828273,-0.0409910265476936,-0.0533571009828273,42.2268792865876,-0.0069838514109901,-0.0032785913370579,0.5795642539112807,0.5161107496173142,0.0057609621901086,0.0096946104109756,-0.0096015273440249,0.0176470740538881,0.0027100460694908,0.5325000286102295,0.5309418741321295,-0.0024577041332254387,HOLD,0.00046978204017111835,0.0,1.1390062431431247,0.9272965512030116
2015-05-15,0.5124280452728271,0.5325000286102295,0.5370000004768372,0.5292500257492065,0.534500002861023,215824000,0.0004697820401711,0.5376500010490417,0.5467125028371811,0.5528000020980834,0.5423258755404559,0.0225636922717697,-0.0637362526805058,-0.0405405013556029,40.21740651535389,-0.0069294980037266,-0.0040087726703916,0.5789612448155042,0.514463760858858,0.0162290784854604,0.0057609621901086,0.0096946104109756,-0.0738106369242413,0.0247748045263014,0.5317500233650208,0.5311469274023037,-0.00254103499572988,HOLD,-0.001408460478708684,0.0,1.1390062431431247,0.9259904906585993
2015-05-18,0.5117062926292419,0.5317500233650208,0.5350000262260437,0.5287500023841858,0.53125,324972000,-0.0014084604787086,0.5343000054359436,0.5456875026226043,0.5521600019931793,0.5413186515237478,0.0310228457702197,-0.0592657361276708,-0.0371208750835652,38.49560112816201,-0.0068677742654175,-0.0045805729893968,0.5784935051483237,0.512881500096885,0.0004697820401711,0.0162290784854604,0.0057609621901086,-0.0096015273440249,-0.0061539238666105,0.5260000228881836,0.5278757326283671,-0.007285924901585141,HOLD,-0.010813352560757772,0.0,1.1390062431431247,0.9159774290151987
2015-05-19,0.5085159540176392,0.5260000228881836,0.5317500233650208,0.5249999761581421,0.5299999713897705,253808000,-0.0108133525607577,0.5318250060081482,0.5444125026464463,0.5513750028610229,0.5398597345108369,0.0100816838326902,-0.0449387081371404,-0.0462375312546101,37.99128888028224,-0.0071998394741205,-0.0051044262863415,0.5782337340080528,0.5105912712848397,-0.0014084604787086,0.0004697820401711,0.0162290784854604,0.0096946104109756,-0.0256523004968407,0.5260000228881836,0.5278060282394433,0.0034334701001403974,HOLD,0.0,0.0,1.1390062431431247,0.9159774290151987
2015-05-20,0.5085159540176392,0.5260000228881836,0.5325000286102295,0.5254999995231628,0.5262500047683716,196824000,0.0,0.5291750073432923,0.5428250044584274,0.5503950035572052,0.5385397619753461,0.004295972706251,-0.047963775911568,-0.0569250820625868,37.1681593309938,-0.0073779550709777,-0.0055591320432688,0.5769891206062691,0.5086608883105858,-0.0108133525607577,-0.0014084604787086,0.0004697820401711,0.0057609621901086,0.003177471295616,0.5222499966621399,0.5261500598274375,0.00028524131696807184,HOLD,-0.007129327115715456,0.0,1.1390062431431247,0.9094471262931374
