Date,Adj Close,Close,High,Low,Open,Volume,Return,SMA_10,SMA_20,SMA_50,EMA_20,Momentum_5,Momentum_10,Momentum_20,RSI,MACD,MACD_Signal,BB_High,BB_Low,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,Return_Lag_10,Target
2015-03-30,18.72949981689453,18.72949981689453,18.80599975585937,18.57749938964844,18.5935001373291,36418000,0.010875428556369249,18.657250213623048,18.748274993896484,18.110899963378905,18.649392112473173,-0.0013863120398027728,0.0033212950946066577,-0.028704096976353344,55.33389889027471,0.08044416057719062,0.16077168797946761,19.311592141242848,18.18495784655012,0.008738237108327551,-0.009731508909358144,-0.008366963084348034,-0.00893015522852103,0.007474781080550219,18.604999542236328
2015-03-31,18.604999542236328,18.604999542236328,18.88500022888184,18.57550048828125,18.66200065612793,50122000,-0.006647282408785982,18.658150100708006,18.717000007629395,18.19225996017456,18.64516424864109,-0.005319610525419294,0.0004839143108579247,-0.03252644232676605,56.09962900637377,0.07036084272116128,0.14268951892780637,19.235240878257414,18.198759137001375,0.010875428556369249,0.008738237108327551,-0.009731508909358144,-0.002719233981241853,-0.0038301257588269078,18.51300048828125
2015-04-01,18.51300048828125,18.51300048828125,18.65800094604492,18.41699981689453,18.604999542236328,49162000,-0.004944856555692212,18.63375015258789,18.685850048065184,18.27307996749878,18.632577223844915,-0.0018869876417220155,-0.013008449197534855,-0.03255639641076369,45.13923118853159,0.05432001852733137,0.12501561884771137,19.171945832246355,18.199754263884014,-0.006647282408785982,0.010875428556369249,0.008738237108327551,-0.008366963084348034,0.008657737808293042,18.612499237060547
2015-04-02,18.612499237060547,18.612499237060547,18.66399955749512,18.450000762939453,18.524999618530277,37506000,0.005374533903473866,18.628800010681154,18.64689998626709,18.348079948425294,18.630665034627356,0.013338719358329199,-0.002652524773710585,-0.04017230317198317,52.12630994058881,0.04907061179914507,0.10982661743799813,19.0021519952899,18.29164797724428,-0.004944856555692212,-0.006647282408785982,0.010875428556369249,-0.009731508909358144,-0.005064739217841785,18.851999282836918
2015-04-06,18.851999282836918,18.851999282836918,19.01000022888184,18.468000411987305,18.5049991607666,61014000,0.012867699427462576,18.621549987792967,18.639274978637694,18.414799938201906,18.651744486837792,0.017487014628771336,-0.0038310249017120546,-0.008024423537492553,54.468402764625345,0.06350403625581436,0.10056210120156138,18.96774655641433,18.310803400861058,0.005374533903473866,-0.004944856555692212,-0.006647282408785982,0.008738237108327551,0.014065954686622861,18.72050094604492
2015-04-07,18.72050094604492,18.72050094604492,18.965499877929688,18.701499938964844,18.8075008392334,39098000,-0.0069752992676864745,18.618050003051756,18.628900051116943,18.476819953918458,18.658292721047996,-0.00048046509183852226,-0.001866111057099773,-0.010962518804686683,52.930117808027205,0.06359868625690979,0.09316941821263106,18.931024988972275,18.32677511326161,0.012867699427462576,0.005374533903473866,-0.004944856555692212,0.010875428556369249,-0.00893015522852103,19.059999465942383
2015-04-08,19.059999465942383,19.059999465942383,19.07900047302246,18.732500076293945,18.732999801635746,52728000,0.018135119400701116,18.65359992980957,18.658125019073488,18.548359947204588,18.696550506276033,0.024455787954905883,0.019006082162474236,0.03163645669950599,56.57838833026471,0.0900305738990852,0.0925416493499219,19.007202211067835,18.30904782707914,-0.0069752992676864745,0.012867699427462576,0.005374533903473866,-0.006647282408785982,-0.002719233981241853,19.177000045776367
2015-04-09,19.177000045776367,19.177000045776367,19.22100067138672,18.940000534057617,19.03300094604492,47846000,0.006138540562031336,18.716499900817873,18.701049995422363,18.62514995574951,18.742307605276064,0.03586666342473377,0.03391199583237947,0.04686516377781724,61.075288400168596,0.11904670792003103,0.09784266106394372,19.083795239435222,18.318304751409503,0.018135119400701116,-0.0069752992676864745,0.012867699427462576,-0.004944856555692212,-0.008366963084348034,19.13249969482422
2015-04-10,19.13249969482422,19.13249969482422,19.356000900268555,19.06599998474121,19.215499877929688,51470000,-0.0023205063798260595,18.792999839782716,18.72207498550415,18.70388994216919,18.779468756661604,0.02793823930578143,0.041649618997576354,0.022472199873665444,54.93594478723092,0.13687360306937535,0.10564884946503005,19.150790095746437,18.293359875261864,0.006138540562031336,0.018135119400701116,-0.0069752992676864745,0.005374533903473866,-0.009731508909358144,19.118000030517575
2015-04-13,19.118000030517575,19.118000030517575,19.263999938964844,19.006999969482425,19.17650032043457,37890000,-0.0007578551960236712,18.851999855041505,18.751525020599367,18.774469947814943,18.811709830362172,0.01410994896031137,0.03184370447296292,0.03178804702069016,59.28297205153987,0.14812406219531837,0.11414389201108771,19.204623454881094,18.29842658631764,-0.0023205063798260595,0.006138540562031336,0.018135119400701116,0.012867699427462576,0.008738237108327551,19.25550079345703
2015-04-14,19.25550079345703,19.25550079345703,19.390499114990234,19.06049919128418,19.175500869750977,51672000,0.007192214809078834,18.904599952697755,18.7809250831604,18.805049972534178,18.853975636371207,0.028578286924802798,0.028084090963712338,0.03149866161187331,63.511568060870616,0.16621922280261003,0.12455895816939219,19.284556199835695,18.277293966485107,-0.0007578551960236712,-0.0023205063798260595,0.006138540562031336,-0.0069752992676864745,0.010875428556369249,19.17250061035156
2015-04-15,19.17250061035156,19.17250061035156,19.28899955749512,19.082000732421875,19.232500076293945,38664000,-0.004310466084251341,18.96135005950928,18.809750080108643,18.824029998779295,18.88431134817886,0.005902473639110006,0.03050261123774356,0.03100128619869813,65.88658167117234,0.17188100955144492,0.13402336844580273,19.334370680751768,18.285129479465517,0.007192214809078834,-0.0007578551960236712,-0.0023205063798260595,0.018135119400701116,-0.006647282408785982,19.302000045776367
2015-04-16,19.302000045776367,19.302000045776367,19.372499465942383,19.177499771118164,19.184499740600582,41608000,0.006754436369916572,19.04025001525879,18.83700008392334,18.84652000427246,18.92409122414053,0.006518224941420403,0.042618675346254964,0.02905582327561196,74.40590108862058,0.18468856370989783,0.14415640749862177,19.404914714240952,18.269085453605726,-0.004310466084251341,0.007192214809078834,-0.0007578551960236712,0.006138540562031336,-0.004944856555692212,18.777999877929688
2015-04-17,18.777999877929688,18.777999877929688,19.17799949645996,18.71999931335449,19.131500244140625,76794000,-0.027147454491968093,19.056800079345702,18.842800045013426,18.857330017089843,18.91017776259664,-0.018528672287941084,0.008891908537441484,0.006215797756049746,55.48727901762158,0.15081767607180296,0.145488661213258,19.405535247473583,18.28006484255327,0.006754436369916572,-0.004310466084251341,0.007192214809078834,-0.0023205063798260595,0.005374533903473866,19.475500106811523
2015-04-20,19.475500106811523,19.475500106811523,19.597000122070312,18.850000381469727,18.927499771118164,100322000,0.03714454326424965,19.119150161743164,18.870350074768066,18.872950019836427,18.9640179858552,0.018699658736441194,0.0330734589270989,0.029115728780651384,63.44630985311182,0.17820297978669686,0.1520315249279458,19.49990987017521,18.240790279360922,-0.027147454491968093,0.006754436369916572,-0.004310466084251341,-0.0007578551960236712,0.012867699427462576,19.55900001525879
2015-04-21,19.55900001525879,19.55900001525879,19.729999542236328,19.34000015258789,19.56550025939941,92870000,0.004287433338775237,19.20300006866455,18.910525035858154,18.889850006103515,19.020682941036494,0.01576168935086253,0.04479041835635389,0.042840723404307335,67.45338225123282,0.20428886023961113,0.16248299199027888,19.60810115947109,18.212948912245217,0.03714454326424965,-0.027147454491968093,0.006754436369916572,0.007192214809078834,-0.0069752992676864745,19.489999771118164
2015-04-22,19.489999771118164,19.489999771118164,19.714000701904297,19.399999618530277,19.59550094604492,69494000,-0.0035278001987215646,19.24600009918213,18.94980001449585,18.909090003967286,19.065379781996654,0.01656013303737658,0.022560352425199826,0.041995218499481846,68.02583580315277,0.216894144705865,0.17336522253339612,19.68592119807137,18.21367883092033,0.004287433338775237,0.03714454326424965,-0.027147454491968093,-0.004310466084251341,0.018135119400701116,19.499500274658203
2015-04-23,19.499500274658203,19.499500274658203,19.5939998626709,19.3075008392334,19.510499954223636,159600000,0.0004874552925402398,19.27825012207031,18.997375011444092,18.926080017089845,19.106724590821564,0.010232112134154425,0.016817032284091038,0.05129932724520159,66.9275076184775,0.22505622661047298,0.1837034233488115,19.7470223913937,18.247727631494485,-0.0035278001987215646,0.004287433338775237,0.03714454326424965,0.006754436369916572,0.006138540562031336,22.2549991607666
2015-04-24,22.2549991607666,22.2549991607666,22.63249969482422,21.950000762939453,21.950000762939453,343538000,0.1413112565602248,19.59050006866455,19.19174995422363,18.996040000915528,19.40656026414966,0.18516345220150576,0.1632039469880191,0.21165094819654695,83.12890726255968,0.44869815375680133,0.23670236943040948,20.789716013925236,17.593783894522026,0.0004874552925402398,-0.0035278001987215646,0.004287433338775237,-0.027147454491968093,-0.0023205063798260595,21.92799949645996
2015-04-27,21.92799949645996,21.92799949645996,22.34950065612793,21.870500564575195,22.19300079345703,108618000,-0.014693312812301018,19.87150001525879,19.361749935150147,19.057430000305175,19.6466973338935,0.12592741527549678,0.14698187370315186,0.18350602552520034,80.08064420921123,0.5927173752657104,0.3079053705974697,21.340457715554727,17.383042154745567,0.1413112565602248,0.0004874552925402398,-0.0035278001987215646,0.03714454326424965,-0.0007578551960236712,21.465499877929688
2015-04-28,21.465499877929688,21.465499877929688,21.950000762939453,21.402000427246094,21.925500869750977,82810000,-0.02109173792187191,20.092499923706054,19.498549938201904,19.104910011291505,19.81991662380171,0.09747430140516178,0.11477235041446487,0.14607971850733614,72.05060339633576,0.6619037772458789,0.37870505192715154,21.66282154651538,17.334278329888427,-0.014693312812301018,0.1413112565602248,0.0004874552925402398,0.004287433338775237,0.007192214809078834,21.4685001373291
2015-04-29,21.4685001373291,21.4685001373291,21.71199989318848,21.30150032043457,21.337499618530277,72434000,0.00013977123367614475,20.322099876403808,19.64172496795654,19.158850021362305,19.976924577470985,0.10151361669807901,0.11975482873308096,0.15391027495551235,71.45398505692933,0.7088059216867535,0.44472522587907193,21.932283611290764,17.35116632462232,-0.02109173792187191,-0.014693312812301018,0.1413112565602248,-0.0035278001987215646,-0.004310466084251341,21.089000701904297
2015-04-30,21.089000701904297,21.089000701904297,21.587499618530277,20.96199989318848,21.355499267578125,72958000,-0.017677035330704638,20.500799942016602,19.770524978637695,19.20726001739502,20.082836589321776,0.08151493140118204,0.09258111345404108,0.13914547321778858,67.23637886325962,0.7072015964519913,0.4972204999936558,22.08343742889574,17.457612528379652,0.00013977123367614475,-0.02109173792187191,-0.014693312812301018,0.0004874552925402398,0.006754436369916572,21.14349937438965
2015-05-01,21.14349937438965,21.14349937438965,21.28199958801269,20.799999237060547,21.19099998474121,71316000,0.0025842226123322654,20.737349891662596,19.89707498550415,19.251129989624022,20.183852092661574,-0.049943825131048225,0.12597185599304428,0.13598389475226758,67.71936018784163,0.7022328414782635,0.5382229682905774,22.22014763319483,17.57400233781347,-0.017677035330704638,0.00013977123367614475,-0.02109173792187191,0.1413112565602248,-0.027147454491968093,21.152000427246094
2015-05-04,21.152000427246094,21.152000427246094,21.488500595092773,21.121000289916992,21.239999771118164,45408000,0.0004020646112508075,20.904999923706054,20.01207504272461,19.290509986877442,20.27605669595534,-0.03538850269214677,0.08608252990885812,0.12200303585323824,66.97395707789931,0.6910154354847968,0.5687814617294212,22.345011767900004,17.679138317549217,0.0025842226123322654,-0.017677035330704638,0.00013977123367614475,-0.014693312812301018,0.03714454326424965,21.059499740600582
2015-05-05,21.059499740600582,21.059499740600582,21.3754997253418,21.051000595092773,21.14249992370605,57128000,-0.004373141299976568,21.055049896240234,20.129024982452393,19.331559982299805,20.350670319254885,-0.01891407792215194,0.07671658695082528,0.12494317333157823,66.86025327932128,0.6669730776038421,0.5884197849043054,22.423536028171462,17.834513936733323,0.0004020646112508075,0.0025842226123322654,-0.017677035330704638,-0.02109173792187191,0.004287433338775237,20.95499992370605
2015-05-06,20.95499992370605,20.95499992370605,21.13599967956543,20.727500915527344,21.07150077819824,51050000,-0.004962122471174668,21.201549911499022,20.223775005340578,19.372069969177247,20.408225519678805,-0.023918774499303908,0.07516676089236496,0.09942290193395742,64.8357577766152,0.6321994719037676,0.5971757223041978,22.48872892246377,17.958821088217384,-0.004373141299976568,0.0004020646112508075,0.0025842226123322654,0.00013977123367614475,-0.0035278001987215646,21.3439998626709
2015-05-07,21.3439998626709,21.3439998626709,21.424999237060547,21.14249992370605,21.207500457763672,55322000,0.018563585797238602,21.385999870300292,20.332124996185303,19.41357997894287,20.497346885678052,0.012091571543433766,0.09459214656951143,0.11299993803628339,73.60191773487215,0.6287819757096962,0.6034969729852975,22.59356136677042,18.070688625600187,-0.004962122471174668,-0.004373141299976568,0.0004020646112508075,-0.017677035330704638,0.0004874552925402398,21.684499740600582
2015-05-08,21.684499740600582,21.684499740600582,21.76000022888184,21.50849914550781,21.537500381469727,58176000,0.0159529554029465,21.32894992828369,20.459724998474123,19.46246997833252,20.61040906233734,0.02558707793026116,-0.025634663746550657,0.13338560493832063,71.74640930909567,0.6461012270653121,0.6120178238013004,22.72414685104763,18.195303145900613,0.018563585797238602,-0.004962122471174668,-0.004373141299976568,0.0025842226123322654,0.1413112565602248,21.64249992370605
2015-05-11,21.64249992370605,21.64249992370605,21.950000762939453,21.568500518798828,21.6254997253418,47874000,-0.0019368589267426684,21.3003999710083,20.585949993133546,19.51515998840332,20.708703430086743,0.023189272246238346,-0.013019864069223508,0.13204832561767343,70.67990609973113,0.6489570514000285,0.6194056693210461,22.816654658718324,18.35524532754877,0.0159529554029465,0.018563585797238602,-0.004962122471174668,0.0004020646112508075,-0.014693312812301018,21.551000595092773
2015-05-12,21.551000595092773,21.551000595092773,21.662500381469727,21.33550071716309,21.554000854492188,38956000,-0.004227761531053753,21.30895004272461,20.70072498321533,19.560519981384278,20.788922207706364,0.02333867663269462,0.003983169162111944,0.11921267726341078,70.36563061650362,0.6364999069136346,0.6228245168395639,22.87879594641574,18.522654020014922,-0.0019368589267426684,0.0159529554029465,0.018563585797238602,-0.004373141299976568,-0.02109173792187191,21.3435001373291
2015-05-13,21.3435001373291,21.3435001373291,21.67650032043457,21.290000915527344,21.499000549316406,39926000,-0.00962834448674832,21.296450042724608,20.80927495956421,19.602779998779297,20.84173915338472,0.018539738250418436,-0.00582248406737329,0.11323507408341826,67.53519146952613,0.602933732615071,0.6188463599946653,22.880430016969505,18.738119902158914,-0.004227761531053753,-0.0019368589267426684,0.0159529554029465,-0.004962122471174668,0.00013977123367614475,21.61400032043457
2015-05-14,21.61400032043457,21.61400032043457,21.649999618530277,21.350500106811523,21.47249984741211,37770000,0.012673656212196072,21.348950004577638,20.92487497329712,19.652340011596678,20.915287835960896,0.012649946565820747,0.024894475843175723,0.11978034758963285,38.44213639646457,0.5913427704053511,0.6133456420768024,22.897553276535294,18.952196670058942,-0.00962834448674832,-0.004227761531053753,-0.0019368589267426684,0.018563585797238602,-0.017677035330704638,21.299999237060547
2015-05-15,21.299999237060547,21.299999237060547,21.520000457763672,21.21500015258789,21.399999618530277,84806000,-0.014527670894737499,21.364599990844727,21.050974941253664,19.69050998687744,20.951927017018008,-0.017731582842103744,0.007401795696149627,0.134306069630719,38.62318464999119,0.5504740637849324,0.6007713264184285,22.749150743825904,19.352799138681423,0.012673656212196072,-0.00962834448674832,-0.004227761531053753,0.0159529554029465,0.0025842226123322654,21.261999130249023
2015-05-18,21.261999130249023,21.261999130249023,21.363500595092773,21.072999954223636,21.299999237060547,47804000,-0.0017840426372131013,21.37559986114502,21.14029989242554,19.735659980773924,20.98145769446858,-0.017581184927728533,0.005200392434809187,0.09173058528097444,45.643316523408,0.5091498655898405,0.5824470342527109,22.66903423886637,19.611565545984707,-0.014527670894737499,0.012673656212196072,-0.00962834448674832,-0.0019368589267426684,0.0004020646112508075,21.08550071716309
2015-05-19,21.08550071716309,21.08550071716309,21.41200065612793,21.0314998626709,21.24349975585937,49284000,-0.008301120322916078,21.378199958801268,21.21662492752075,19.77881000518799,20.99136655377282,-0.02159991949680884,0.0012346435994574634,0.07804594819333377,42.367485202647394,0.4568914338735546,0.5573359141768797,22.55330343178567,19.87994642325583,-0.0017840426372131013,-0.014527670894737499,0.012673656212196072,-0.004227761531053753,-0.004373141299976568,21.19300079345703
2015-05-20,21.19300079345703,21.19300079345703,21.354999542236328,20.917999267578125,21.030000686645508,43924000,0.005098293739187243,21.40200004577637,21.301774978637695,19.8331600189209,21.010569814695124,-0.00705129631521173,0.011357712747196658,0.08737819611791431,52.32454435076806,0.4193169828158858,0.5297321279046809,22.36416382684349,20.2393861304319,-0.008301120322916078,-0.0017840426372131013,-0.014527670894737499,-0.00962834448674832,-0.004962122471174668,21.581499099731445
2015-05-21,21.581499099731445,21.581499099731445,21.84499931335449,21.399999618530277,21.399999618530277,82428000,0.01833144395456987,21.42574996948242,21.405874919891357,19.89841999053955,21.064944032317634,-0.0015037114935358975,0.011127213202241304,0.10677190675388926,58.518083837310776,0.41609108709953446,0.5070039197436517,22.05061041485265,20.761139424930064,0.005098293739187243,-0.008301120322916078,-0.0017840426372131013,0.012673656212196072,0.018563585797238602,21.381500244140625
2015-05-22,21.381500244140625,21.381500244140625,21.621999740600582,21.38050079345703,21.57749938964844,40412000,-0.009267143800650524,21.395450019836424,21.362199974060058,19.951809997558595,21.09509224296744,0.0038263384976218173,-0.013973091382534442,-0.0392495596299941,54.15384742851147,0.3928675724928752,0.4841766502934964,21.868149931686997,20.85625001643312,0.01833144395456987,0.005098293739187243,-0.008301120322916078,-0.014527670894737499,0.0159529554029465,21.273500442504883
2015-05-26,21.273500442504883,21.273500442504883,21.350000381469727,21.100000381469727,21.309999465942383,44884000,-0.005051086238223035,21.35855007171631,21.329475021362306,20.006700019836426,21.11208350006624,0.000540932778023473,-0.017049762388908984,-0.02984764086941627,53.851709956264195,0.36158001906665405,0.4596573240481279,21.76044712083208,20.898502921892533,-0.009267143800650524,0.01833144395456987,0.005098293739187243,-0.0017840426372131013,-0.0019368589267426684,21.57099914550781
2015-05-27,21.57099914550781,21.57099914550781,21.592500686645508,21.2504997253418,21.372499465942383,44622000,0.013984473491185145,21.360549926757812,21.33474998474121,20.064770011901857,21.155789752013057,0.023025226427254575,0.0009279638932211398,0.004914829292496092,60.36688436542838,0.35667849888319125,0.43906155901514066,21.775210306424807,20.894289663057616,-0.005051086238223035,-0.009267143800650524,0.01833144395456987,-0.008301120322916078,-0.004227761531053753,21.328500747680664
2015-05-28,21.328500747680664,21.328500747680664,21.5674991607666,21.273500442504883,21.48550033569336,38248000,-0.011241871375144208,21.359049987792968,21.32775001525879,20.119420013427735,21.172238418267114,0.006393618135732249,-0.0007027614754809841,-0.006521153725360107,49.725630179464744,0.3294289627431759,0.41713503976074773,21.763687024067977,20.891813006449603,0.013984473491185145,-0.005051086238223035,-0.009267143800650524,0.005098293739187243,-0.00962834448674832,21.46150016784668
2015-05-29,21.46150016784668,21.46150016784668,21.625,21.361499786376957,21.361499786376957,60322000,0.006235760391197553,21.34379997253418,21.346374988555908,20.17351001739502,21.199787156322312,-0.005560268604615115,-0.007055619058343066,0.017663210846626143,45.73939294111477,0.31493507520805153,0.3966950468502085,21.77104704417649,20.921702932935325,-0.011241871375144208,0.013984473491185145,-0.005051086238223035,0.01833144395456987,0.012673656212196072,21.54599952697754
2015-06-01,21.54599952697754,21.54599952697754,21.65800094604492,21.309999465942383,21.520000457763672,45066000,0.003937253149593589,21.368400001525877,21.366499996185304,20.231189994812013,21.232759763051384,0.0076935332394176825,0.01154930979945612,0.01903659112717282,48.185736620910305,0.3067311512270656,0.37870226772557997,21.788833440975296,20.944166551395313,0.006235760391197553,-0.011241871375144208,0.013984473491185145,-0.009267143800650524,-0.014527670894737499,21.54949951171875
2015-06-02,21.54949951171875,21.54949951171875,21.661500930786133,21.3125,21.50349998474121,33378000,0.00016244244026974997,21.39715003967285,21.386374950408936,20.28368999481201,21.26292545340066,0.012973843677480446,0.013521794432805878,0.018792505505088597,49.9708130007128,0.29708726482556713,0.3623792671455774,21.80358745206257,20.969162448755302,0.003937253149593589,0.006235760391197553,-0.011241871375144208,-0.005051086238223035,-0.0017840426372131013,21.829500198364254
2015-06-03,21.829500198364254,21.829500198364254,21.91950035095215,21.637500762939453,21.71999931335449,54558000,0.01299337307083337,21.471549987792965,21.42487497329712,20.345169982910157,21.316884952921,0.011983731078598625,0.0352848856273813,0.03656309348503606,59.19064444595135,0.3084821406271594,0.35159984184189386,21.856928171078376,20.99282177551586,0.00016244244026974997,0.003937253149593589,0.006235760391197553,0.013984473491185145,-0.008301120322916078,21.53899955749512
2015-06-04,21.53899955749512,21.53899955749512,21.83799934387207,21.46299934387207,21.71999931335449,50216000,-0.013307709211358931,21.50614986419678,21.454074954986574,20.401859970092772,21.338038724785203,0.009869367392705497,0.01632608649478806,0.02786922624267829,48.592324765518775,0.2907204435861175,0.33942396219073856,21.82735949920217,21.080790410770977,0.01299337307083337,0.00016244244026974997,0.003937253149593589,-0.011241871375144208,0.005098293739187243,21.34749984741211
2015-06-05,21.34749984741211,21.34749984741211,21.540000915527344,21.325000762939453,21.482999801635746,38158000,-0.008890835879903913,21.482749938964844,21.454249954223634,20.45784996032715,21.338939784083006,-0.0053118523655379946,-0.010842585644212588,0.00016397979590188072,50.934502286723806,0.25821520044379653,0.32318220984135015,21.827320437792853,21.081179470654416,-0.013307709211358931,0.01299337307083337,0.00016244244026974997,0.006235760391197553,0.01833144395456987,21.174999237060547
2015-06-08,21.174999237060547,21.174999237060547,21.34000015258789,21.07150077819824,21.2810001373291,43450000,-0.008080600144492966,21.462099838256837,21.428774929046632,20.513999938964844,21.323326398652295,-0.017218987193073465,-0.009657928803974758,-0.0234960690647652,48.37443718455784,0.21604477378921771,0.3017547226309237,21.805212242729116,21.05233761536415,-0.008890835879903913,-0.013307709211358931,0.01299337307083337,0.003937253149593589,-0.009267143800650524,21.27400016784668
2015-06-09,21.27400016784668,21.27400016784668,21.374500274658203,20.957000732421875,21.14800071716309,45774000,0.00467536880062136,21.462149810791015,21.410349941253664,20.568919944763184,21.318628662385095,-0.012784489204598515,2.3490508444856673e-05,-0.017026672388051445,53.62708828797083,0.18844072717054416,0.2790919235388478,21.77872796298169,21.041971919525636,-0.008080600144492966,-0.008890835879903913,-0.013307709211358931,0.00016244244026974997,-0.005051086238223035,21.53849983215332
2015-06-10,21.53849983215332,21.53849983215332,21.61000061035156,21.28300094604492,21.322999954223636,43446000,0.012433000950446749,21.458899879455565,21.40972490310669,20.62509994506836,21.33956877379159,-0.013330601413986565,-0.0015066206778491242,-0.0005800548742177503,56.269273392663976,0.185765840765324,0.26042670698414305,21.777139259012426,21.04231054720095,0.00467536880062136,-0.008080600144492966,-0.008890835879903913,0.01299337307083337,0.013984473491185145,21.648500442504883
2015-06-11,21.648500442504883,21.648500442504883,21.944499969482425,21.57349967956543,21.614500045776367,58450000,0.0051071621147611435,21.49089984893799,21.42497491836548,20.68596996307373,21.36899083747857,0.005083842669547645,0.015003384373325712,0.014290079097305286,51.35247100857807,0.1903281198688802,0.2464069895610905,21.805886566278872,21.044063270452085,0.012433000950446749,0.00467536880062136,-0.008080600144492966,-0.013307709211358931,-0.011241871375144208,21.496000289916992
