Date,Adj Close,Close,High,Low,Open,Volume,Return,SMA_10,SMA_20,SMA_50,EMA_20,Momentum_5,Momentum_10,Momentum_20,RSI,MACD,MACD_Signal,BB_High,BB_Low,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,Return_Lag_10,Target
2015-04-13,35.6908073425293,41.7599983215332,42.060001373291016,41.38999938964844,41.400001525878906,30276700,0.0009587032516726879,41.20899963378906,41.621000099182126,42.325200119018554,41.66423985030083,0.005054129683000008,0.019282330419625904,0.009183113668664644,37.7777627073816,-0.3354913589008248,-0.45872951965584,43.11846367952813,40.12353651883612,0.005785961454083832,0.0014486087866609765,-0.0026487024701383755,0.031273226430918566,-0.005823777459387447,41.650001525878906
2015-04-14,35.5968017578125,41.650001525878906,42.02999877929688,41.38999938964844,41.79999923706055,24244400,-0.0026340229903116796,41.27799987792969,41.62550010681152,42.35020011901855,41.662883819403504,0.0028895437059788254,0.016845763106176914,0.0021655473920587642,36.323850290234205,-0.2984498556170152,-0.4266735868480751,43.122732769216235,40.12826744440681,0.0009587032516726879,0.005785961454083832,0.0014486087866609765,-0.00048135879978128404,-0.00024413316896398918,42.2599983215332
2015-04-15,36.11814498901367,42.2599983215332,42.459999084472656,41.68000030517578,41.7599983215332,27343600,0.014645780871707315,41.4379997253418,41.65349998474121,42.369800109863284,41.71975186722538,0.02028006252346204,0.039350675851587136,0.01342919780211238,60.69519398378445,-0.2173668838112235,-0.3848122462407048,43.177308205092935,40.129691764389484,-0.0026340229903116796,0.0009587032516726879,0.005785961454083832,-0.0026487024701383755,-0.00732420028725711,42.15999984741211
2015-04-16,36.032676696777344,42.15999984741211,42.34000015258789,41.81999969482422,41.95000076293945,22509700,-0.0023662678204636745,41.58199958801269,41.63649997711182,42.3810001373291,41.76168024629079,0.0163934501610441,0.03536342297496908,-0.008000003590303284,63.23123595386225,-0.15934030971877888,-0.33971785893631967,43.12778408776906,40.14521586645458,0.014645780871707315,-0.0026340229903116796,0.0009587032516726879,0.0014486087866609765,0.0014756855267139546,41.619998931884766
2015-04-17,35.57115173339844,41.619998931884766,41.7400016784668,41.15999984741211,41.66999816894531,42387600,-0.012808370908011013,41.71499938964844,41.60299987792969,42.37660011291504,41.74818678777593,-0.002396986718416816,0.0330106226392477,-0.01584303544899135,58.35473586868797,-0.1551390462443294,-0.30280209639792166,43.06222989074275,40.14376986511663,-0.0023662678204636745,0.014645780871707315,-0.0026340229903116796,0.005785961454083832,-0.010559928592466683,42.90999984741211
2015-04-20,36.67368316650391,42.90999984741211,43.16999816894531,41.68000030517578,41.72999954223633,46057700,0.03099473687249632,41.850999450683595,41.60449981689453,42.38580009460449,41.85883565059842,0.027538351822344653,0.032731663906711006,0.0006995983803550487,68.85882874646845,-0.047173435773629535,-0.2516763642730632,43.069307688474474,40.13969194531459,-0.012808370908011013,-0.0023662678204636745,0.014645780871707315,0.0009587032516726879,0.031273226430918566,42.63999938964844
2015-04-21,36.44291305541992,42.63999938964844,43.150001525878906,42.52999877929688,43.0,26013800,-0.006292250261565879,41.96199951171875,41.593499755859376,42.390400085449215,41.93323219717461,0.023769455642262294,0.026727682229186644,-0.005133019542001405,69.260712517784,0.016414096434793635,-0.19805827213149185,43.02145022485139,40.16554928686736,0.03099473687249632,-0.012808370908011013,-0.0023662678204636745,-0.0026340229903116796,-0.00048135879978128404,42.9900016784668
2015-04-22,36.74205780029297,42.9900016784668,43.130001068115234,42.54999923706055,42.66999816894531,25064300,0.008208308954697818,42.1189998626709,41.59799976348877,42.403000106811525,42.033876909678625,0.017274098105243496,0.0379044804183164,0.0020979055801104707,70.90241183161086,0.09396674332507615,-0.13965326904017827,43.04374253870359,40.152256988273955,-0.006292250261565879,0.03099473687249632,-0.012808370908011013,0.014645780871707315,-0.0026487024701383755,43.34000015258789
2015-04-23,37.04117965698242,43.34000015258789,43.61000061035156,42.79999923706055,42.88999938964844,46309500,0.008141392427449157,42.304999923706056,41.69199981689453,42.41780014038086,42.1582695994795,0.02798862214057185,0.04484090238375349,0.0453449375212196,78.50469422140526,0.18157662422797216,-0.0754072903865482,43.33145536097421,40.05254427281485,0.008208308954697818,-0.006292250261565879,0.03099473687249632,-0.0023662678204636745,0.0014486087866609765,47.869998931884766
2015-04-24,40.91282272338867,47.869998931884766,48.13999938964844,45.650001525878906,45.65999984741211,130933700,0.10452235263839471,42.91999969482422,42.02499980926514,42.52760009765625,42.70224382161334,0.15016819222481814,0.14741125434410973,0.16161125929074593,86.65895170997663,0.6095150190191418,0.061577171494589814,45.21988675216898,38.8301128663613,0.008141392427449157,0.008208308954697818,-0.006292250261565879,-0.012808370908011013,0.005785961454083832,48.02999877929688
2015-04-27,41.04955673217773,48.02999877929688,48.130001068115234,47.220001220703125,47.22999954223633,59248200,0.0033423825147727015,43.54699974060058,42.37799968719482,42.62640007019043,43.20964905567844,0.11931948147498206,0.15014369515744463,0.17232114591752,87.10047988573314,0.9506118686460141,0.23938411092487466,46.50594041445823,38.250058959931415,0.10452235263839471,0.008141392427449157,0.008208308954697818,0.03099473687249632,0.0009587032516726879,49.15999984741211
2015-04-28,42.01533889770508,49.15999984741211,49.209999084472656,47.70000076293945,47.77999877929688,60730800,0.02352698515166951,44.29799957275391,42.7879997253418,42.732200088500974,43.77634913108165,0.1529080804664953,0.18031207794474935,0.20019533560116587,89.57058110194882,1.2971623418085088,0.4509397571016015,47.84685958056622,37.72913987011738,0.0033423825147727015,0.10452235263839471,0.008141392427449157,-0.006292250261565879,-0.0026340229903116796,49.060001373291016
2015-04-29,41.929874420166016,49.060001373291016,49.310001373291016,48.5,48.720001220703125,47804600,-0.0020341430925849835,44.97799987792969,43.207999801635744,42.8418000793457,44.27955410653016,0.14119561427848493,0.16090873927680516,0.20659128276936145,88.5947451920014,1.5459166821989854,0.6699351421210784,48.88053602684496,37.53546357642653,0.02352698515166951,0.0033423825147727015,0.10452235263839471,0.008208308954697818,0.014645780871707315,48.63999938964844
2015-04-30,41.57090759277344,48.63999938964844,49.540000915527344,48.59999847412109,48.70000076293945,64725500,-0.008560985974028767,45.62599983215332,43.60399971008301,42.94400009155274,44.694834609684285,0.12228886059992505,0.15370017945182912,0.19449896688408197,84.60001724244479,1.689687968058223,0.8738857073085075,49.63940548043199,37.56859393973403,-0.0020341430925849835,0.02352698515166951,0.0033423825147727015,0.008141392427449157,-0.0023662678204636745,48.65999984741211
2015-05-01,41.58799743652344,48.65999984741211,48.880001068115234,48.400001525878906,48.58000183105469,38937300,0.00041119362694574946,46.329999923706055,44.02249965667725,43.04720008850098,45.07246939422979,0.016503048530488895,0.1691494737193291,0.20774382580515294,84.56916072037416,1.7846690636606226,1.0560423785789306,50.248113786315784,37.79688552703871,-0.008560985974028767,-0.0020341430925849835,0.02352698515166951,0.10452235263839471,-0.012808370908011013,48.2400016784668
2015-05-04,41.22904586791992,48.2400016784668,48.869998931884766,48.18000030517578,48.369998931884766,34039500,-0.008631281756316111,46.863000106811526,44.35699977874756,43.13480010986328,45.37413913558569,0.004372327805688636,0.12421351316728413,0.16101089203965846,82.02138974391103,1.8052422155282812,1.2058823459688008,50.74016921057915,37.97383034691597,0.00041119362694574946,-0.008560985974028767,-0.0020341430925849835,0.0033423825147727015,0.03099473687249632,47.59999847412109
2015-05-05,40.68206787109375,47.59999847412109,48.15999984741211,47.310001373291016,47.81999969482422,50369200,-0.013267064305086729,47.359000015258786,44.66049976348877,43.20380004882813,45.586125739255735,-0.03173314438838726,0.1163226818825136,0.14615939978910286,75.87208496422055,1.7497338342741884,1.3146526436298784,51.05492016109068,38.26607936588687,-0.008631281756316111,0.00041119362694574946,-0.008560985974028767,0.02352698515166951,-0.006292250261565879,46.27999877929688
2015-05-06,39.55390167236328,46.27999877929688,47.77000045776367,46.02000045776367,47.56999969482422,52433000,-0.027731086914674075,47.6879997253418,44.90349979400635,43.2476000213623,45.65220888592631,-0.05666535907411552,0.07652935502158886,0.11733464087874723,67.85094126128918,1.581005254111659,1.3679231657262347,51.147011866252626,38.659987721760075,-0.013267064305086729,-0.008631281756316111,0.00041119362694574946,-0.0020341430925849835,0.008208308954697818,46.70000076293945
2015-05-07,39.9128532409668,46.70000076293945,47.09000015258789,46.15999984741211,46.27000045776367,32971700,0.009075237569592609,48.023999786376955,45.164499855041505,43.30180000305176,45.75199858849899,-0.039884840687762324,0.07752654818924665,0.12584381095250352,72.24167798493232,1.4642977754246118,1.3871980876659102,51.23958261995581,39.0894170901272,-0.027731086914674075,-0.013267064305086729,-0.008631281756316111,-0.008560985974028767,0.008141392427449157,47.75
2015-05-08,40.81025695800781,47.75,47.97999954223633,47.52000045776367,47.54999923706055,35364900,0.0224839233384726,48.011999893188474,45.46599979400635,43.375599975585935,45.942284437213374,-0.018701188866947938,-0.002506766963908169,0.14453496171770364,71.64578877025878,1.4399337608863192,1.3977452223099922,51.41859659569249,39.51340299232021,0.009075237569592609,-0.027731086914674075,-0.013267064305086729,0.00041119362694574946,0.10452235263839471,47.369998931884766
2015-05-11,40.485496520996094,47.369998931884766,47.90999984741211,47.369998931884766,47.54999923706055,24609400,-0.007958137552151467,47.94599990844726,45.74649982452392,43.44599998474121,46.0782572462297,-0.018034882178919576,-0.013741408790054033,0.13433910047498276,70.94773056017237,1.374122168439591,1.393020611535912,51.488787131622686,40.00421251742516,0.0224839233384726,0.009075237569592609,-0.027731086914674075,-0.008631281756316111,0.0033423825147727015,47.34999847412109
2015-05-12,40.468387603759766,47.34999847412109,47.68000030517578,46.41999816894531,46.84999847412109,29928300,-0.00042221782171536493,47.76499977111816,46.03149967193603,43.51539993286133,46.199375458409826,-0.005252101008698995,-0.03681857971743474,0.13685466361148957,69.8904910690512,1.3053053894823492,1.3754775671251995,51.47578712818884,40.58721221568322,-0.007958137552151467,0.0224839233384726,0.009075237569592609,-0.013267064305086729,0.02352698515166951,47.630001068115234
2015-05-13,40.70770263671875,47.630001068115234,48.31999969482422,47.56999969482422,48.18999862670898,34184600,0.00591346574482321,47.621999740600586,46.29999980926514,43.60239997863769,46.33562551647701,0.02917031815960791,-0.02914798746732805,0.1270705858936534,69.69696120500919,1.2588502238432255,1.3521520984688047,51.48460050662512,41.115399111905155,-0.00042221782171536493,-0.007958137552151467,0.0224839233384726,-0.027731086914674075,-0.0020341430925849835,48.720001220703125
2015-05-14,41.6392822265625,48.720001220703125,48.81999969482422,48.02999877929688,48.02999877929688,32980900,0.022884739201015192,47.62999992370605,46.62799987792969,43.71559997558594,46.562708916879494,0.04325482708271644,0.0016447745077832199,0.1555977560966164,55.70470692149158,1.2950594341746395,1.340733565609972,51.53225210600797,41.72374764985141,0.00591346574482321,-0.00042221782171536493,-0.007958137552151467,0.009075237569592609,-0.008560985974028767,48.29999923706055
2015-05-15,41.28031539916992,48.29999923706055,48.90999984741211,48.04999923706055,48.869998931884766,28642700,-0.00862073015433551,47.5939998626709,46.96199989318848,43.819399948120115,46.72816513784912,0.011518308629540286,-0.007398286302516488,0.16049977118231706,51.75097334020072,1.275165529794151,1.3276199584468078,51.308321151481834,42.61567863489512,0.022884739201015192,0.00591346574482321,-0.00042221782171536493,0.0224839233384726,0.00041119362694574946,48.0099983215332
2015-05-18,41.03246307373047,48.0099983215332,48.220001220703125,47.61000061035156,47.97999954223633,24136500,-0.0060041598366077364,47.57099952697754,47.21699981689453,43.93239990234375,46.850244488676175,0.013510648175625306,-0.0047678969513026415,0.11885337898524084,41.63027810045021,1.2219133603964991,1.3064786388367462,51.14018360438222,43.293816029406834,-0.00862073015433551,0.022884739201015192,0.00591346574482321,-0.007958137552151467,-0.008631281756316111,47.58000183105469
2015-05-19,40.92924118041992,47.58000183105469,47.810001373291016,47.18000030517578,47.560001373291016,28574800,-0.008956394615945107,47.5689998626709,47.46399993896485,44.026999969482425,46.91974518795032,0.004857515614479002,-0.00042009755687855144,0.11585371745116668,39.72223738091668,1.1319649223357047,1.2715758955365382,50.74301354994278,44.18498632798691,-0.0060041598366077364,-0.00862073015433551,0.022884739201015192,-0.00042221782171536493,-0.013267064305086729,47.58000183105469
2015-05-20,40.92924118041992,47.58000183105469,47.93000030517578,47.27000045776367,47.38999938964844,25047900,0.0,47.69900016784668,47.69349994659424,44.13800003051758,46.98262677300787,-0.0010497425139470717,0.028089954322543242,0.10676901543102213,42.18291624890707,1.0485926141987747,1.2269792392689856,50.20725409751918,45.17974579566929,-0.008956394615945107,-0.0060041598366077364,-0.00862073015433551,0.00591346574482321,-0.027731086914674075,47.41999816894531
2015-05-21,40.791603088378906,47.41999816894531,47.59999847412109,47.0099983215332,47.27999877929688,22410700,-0.0033628342991139926,47.770999908447266,47.89749984741211,44.24680000305176,47.02428119166858,-0.026683148998062567,0.015417503088720252,0.09413931707413248,41.04046274639079,0.9585588314822076,1.17329515771163,49.370383395810556,46.42461629901366,0.0,-0.008956394615945107,-0.0060041598366077364,0.022884739201015192,0.009075237569592609,46.900001525878906
2015-05-22,40.34429550170898,46.900001525878906,47.34999847412109,46.81999969482422,47.29999923706055,25720600,-0.010965766831407153,47.68600006103516,47.848999977111816,44.36440002441406,47.01244503302194,-0.02898546031668303,-0.017801015164839673,-0.02026315913200849,40.455850364053205,0.8356145819698355,1.105759042563271,49.388089598773185,46.30991035545045,-0.0033628342991139926,0.0,-0.008956394615945107,-0.00862073015433551,0.0224839233384726,46.59000015258789
2015-05-26,40.07762145996094,46.59000015258789,46.880001068115234,46.18999862670898,46.83000183105469,29581900,-0.0066098371685544555,47.60800018310547,47.77700004577637,44.468600006103514,46.972212187266315,-0.02957713431763276,-0.016466092397816268,-0.029981233881057223,42.45143963347014,0.7050386121808643,1.0256149564867898,49.41216784924744,46.1418322423053,-0.010965766831407153,-0.0033628342991139926,0.0,-0.0060041598366077364,-0.007958137552151467,47.61000061035156
2015-05-27,40.95504379272461,47.61000061035156,47.77000045776367,46.619998931884766,46.81999969482422,27335600,0.02189311986312603,47.63400039672852,47.69950008392334,44.589599990844725,47.03295394184586,0.0006304913438925919,0.005491069579919294,-0.03152968352057761,60.406888655138545,0.6760684317725776,0.9557056515439475,49.20006143639523,46.19893873145145,-0.0066098371685544555,-0.010965766831407153,-0.0033628342991139926,-0.008956394615945107,-0.00042221782171536493,47.45000076293945
2015-05-28,40.817420959472656,47.45000076293945,48.02000045776367,47.38999938964844,47.5,19283700,-0.0033606352732816758,47.61600036621094,47.61900005340576,44.70459999084473,47.07267268671192,-0.0027322627808388233,-0.003779137122385645,-0.032816970348233054,56.11745026584621,0.6329029928355254,0.8911451198022632,48.9783483356477,46.259651771163824,0.02189311986312603,-0.0066098371685544555,-0.010965766831407153,0.0,0.00591346574482321,46.86000061035156
2015-05-29,40.30987548828125,46.86000061035156,47.56999969482422,46.59000015258789,47.43000030517578,36519600,-0.012434144217099874,47.43000030517578,47.53000011444092,44.791800003051755,47.05241820324903,-0.011809312109178571,-0.03817735147266732,-0.03659537009936098,42.15168889325454,0.5448058077885349,0.8218772573995176,48.84007464436546,46.219925584516375,-0.0033606352732816758,0.02189311986312603,-0.0066098371685544555,-0.0033628342991139926,0.022884739201015192,47.22999954223633
2015-06-01,40.62817001342773,47.22999954223633,47.77000045776367,46.619998931884766,47.060001373291016,28837300,0.007895837111940418,47.32300033569336,47.45850009918213,44.890599975585936,47.069330711724014,0.0070362048106829,-0.0221532031413203,-0.02938759370447952,48.76325707538269,0.49909076782756046,0.7573199594851261,48.660538583062426,46.25646161530184,-0.012434144217099874,-0.0033606352732816758,0.02189311986312603,-0.010965766831407153,-0.00862073015433551,46.91999816894531
2015-06-02,40.36149215698242,46.91999816894531,47.34999847412109,46.619998931884766,46.93000030517578,21498300,-0.006563653955020454,47.21400032043457,47.392499923706055,44.97139991760254,47.055108564792704,0.007083022435643738,-0.02270360738794297,-0.027363255878797066,46.38655483735304,0.4328570427200731,0.6924273761321156,48.558272999182336,46.226726848229774,0.007895837111940418,-0.012434144217099874,-0.0033606352732816758,-0.0066098371685544555,-0.0060041598366077364,46.84999847412109
2015-06-03,40.3012924194336,46.84999847412109,47.7400016784668,46.81999969482422,47.369998931884766,28002200,-0.0014918946623181384,47.140999984741214,47.35499992370605,45.05119987487793,47.03557427044303,-0.015963077640986922,-0.015342650879368813,-0.015756303026096874,43.205554303927556,0.3704476580177385,0.6280314325092402,48.540749056313636,46.16925079109847,-0.006563653955020454,0.007895837111940418,-0.012434144217099874,0.02189311986312603,-0.008956394615945107,46.36000061035156
2015-06-04,39.87977981567383,46.36000061035156,47.15999984741211,46.20000076293945,46.790000915527344,27745500,-0.010458866162827873,47.018999862670896,47.359000015258786,45.12039985656738,46.97123392186289,-0.02297155184535271,-0.02564105031006636,0.0017286480804850068,27.042792893084567,0.2782416420326683,0.5580734744139259,48.52992685772833,46.188073172789245,-0.0014918946623181384,-0.006563653955020454,0.007895837111940418,-0.0033606352732816758,0.0,46.13999938964844
2015-06-05,39.6905403137207,46.13999938964844,46.52000045776367,45.84000015258789,46.310001373291016,25438100,-0.004745496501438851,46.890999984741214,47.33099994659424,45.213999862670896,46.892068728318655,-0.015364942623241729,-0.026992805329442815,-0.0119914639002624,28.137647288668404,0.18527966156624842,0.4835147118443904,48.59162496853677,46.07037492465171,-0.010458866162827873,-0.0014918946623181384,-0.006563653955020454,-0.012434144217099874,-0.0033628342991139926,45.72999954223633
2015-06-08,39.33785629272461,45.72999954223633,46.43000030517578,45.66999816894531,46.29999923706055,22121600,-0.008885995943556324,46.773999786376955,47.22999992370605,45.30439987182617,46.781395472501295,-0.03175947521783473,-0.024946736579464335,-0.042303674508139766,27.470356923151144,0.07762821141790255,0.4023374117590928,48.6613926592342,45.798607188177904,-0.004745496501438851,-0.010458866162827873,-0.0014918946623181384,0.007895837111940418,-0.010965766831407153,45.650001525878906
2015-06-09,39.26901626586914,45.650001525878906,45.93999862670898,45.459999084472656,45.7599983215332,24406100,-0.001749355284456855,46.679999923706056,47.14400005340576,45.397999877929685,46.67364366806107,-0.027067278189004118,-0.02017597389204495,-0.03630984683953897,29.511670060209056,-0.013980352953822717,0.31907385881650974,48.737478881682875,45.55052122512865,-0.008885995943556324,-0.004745496501438851,-0.010458866162827873,-0.006563653955020454,-0.0066098371685544555,46.61000061035156
2015-06-10,40.09482955932617,46.61000061035156,46.83000183105469,45.68999862670898,45.790000915527344,28417400,0.021029552078512648,46.579999923706055,47.10700016021728,45.51099990844727,46.667582424469686,-0.005122686693407097,-0.02100399048897672,-0.015628255282288284,41.44619458595383,-0.009013000888785427,0.25345648687545075,48.71464115187137,45.499359168563196,-0.001749355284456855,-0.008885995943556324,-0.004745496501438851,-0.0014918946623181384,0.02189311986312603,46.43999862670898
2015-06-11,39.9485969543457,46.43999862670898,46.91999816894531,46.130001068115234,46.65999984741211,27347800,-0.003647328500674396,46.47899971008301,47.04750003814697,45.626599884033205,46.645907777063904,0.0017255827287361303,-0.02128560842973326,-0.02498430431912957,41.37323813598191,-0.01857990037753865,0.19904920942485288,48.66171167275762,45.433288403536324,0.021029552078512648,-0.001749355284456855,-0.008885995943556324,-0.010458866162827873,-0.0033606352732816758,45.970001220703125
