Date,Adj Close,Close,High,Low,Open,Volume,Return,SMA_10,SMA_20,SMA_50,EMA_20,Momentum_5,Momentum_10,Momentum_20,RSI,MACD,MACD_Signal,BB_High,BB_Low,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,Return_Lag_10,Target
2015-03-30,12.704667091369627,12.704667091369627,12.81666660308838,12.119999885559082,12.390000343322754,151342500,0.030108169094502202,13.00533332824707,12.992333316802979,13.470666675567626,13.052030753422258,-0.04538396544529921,-0.026213591949137416,-0.034257246762917526,50.22374288809473,-0.2148378520176255,-0.1938475252724598,13.645201004046282,12.339465629559676,-0.028412417028683024,-0.020020535165919617,-0.036783689389238594,0.007825204316233458,0.037205883869277034,12.584667205810549
2015-03-31,12.584667205810549,12.584667205810549,12.917332649230955,12.560667037963867,12.902000427246094,75399000,-0.009445338842494766,12.96560001373291,12.956366682052613,13.46493335723877,13.007519939364,-0.0641978548001062,-0.03060646544447654,-0.05406890411680643,45.41935980626272,-0.22597699140025718,-0.20027341849801927,13.616160214849899,12.296573149255327,0.030108169094502202,-0.028412417028683024,-0.020020535165919617,0.010469325694766773,-0.00495657224609003,12.505999565124512
2015-04-01,12.505999565124512,12.505999565124512,12.81999969482422,12.403332710266112,12.579999923706056,56919000,-0.006251070401743664,12.878133296966553,12.906866645812988,13.459146690368652,12.959756094198335,-0.03453422677355089,-0.06536798091834117,-0.07335512029679792,46.70204441523411,-0.2384044822943654,-0.2078996312572885,13.54436615097593,12.269367140650045,-0.009445338842494766,0.030108169094502202,-0.028412417028683024,-0.036783689389238594,0.030709164308927006,12.733332633972168
2015-04-02,12.733332633972168,12.733332633972168,12.881999969482422,12.666666984558104,12.682000160217283,75156000,0.018177920738268627,12.847133255004882,12.874766635894776,13.451720008850097,12.938191955129176,0.0030985023692353675,-0.023766963424383558,-0.04799882039661452,52.15692418427251,-0.2272894285592315,-0.21177759071767713,13.476601018299105,12.272932253490447,-0.006251070401743664,-0.009445338842494766,0.030108169094502202,-0.020020535165919617,-0.025210528438961433,13.539999961853027
2015-04-06,13.539999961853027,13.539999961853027,13.850000381469728,13.166666984558104,13.199999809265137,186837000,0.06335084074758979,12.880599975585938,12.905499982833863,13.453693351745606,12.99550700338859,0.09783786304159059,0.02534333757378504,0.04755521097093429,56.28609238045359,-0.15164132977842293,-0.1997503385298263,13.576957095847805,12.234042869819922,0.018177920738268627,-0.006251070401743664,-0.009445338842494766,-0.028412417028683024,0.012420115455768377,13.550000190734863
2015-04-07,13.550000190734863,13.550000190734863,13.670666694641112,13.40933322906494,13.500666618347168,65218500,0.0007385693434276419,12.904733276367187,12.946733331680297,13.456306686401367,13.04831587837395,0.06653720977383792,0.018133521899336147,0.06480513815025302,57.33975830683169,-0.08984703093931579,-0.17776967701172422,13.67082641694541,12.222640246415185,0.06335084074758979,0.018177920738268627,-0.006251070401743664,0.030108169094502202,0.007825204316233458,13.844667434692385
2015-04-08,13.844667434692385,13.844667434692385,14.0600004196167,13.724666595458984,13.880000114440918,94546500,0.0217466597645517,12.944400024414062,13.004566717147828,13.45780002593994,13.12415888373761,0.10012185529229356,0.029496392163815388,0.09116233719964306,56.16147642419085,-0.016902577562326826,-0.14559625712184476,13.820580758103143,12.188552676192513,0.0007385693434276419,0.06335084074758979,0.018177920738268627,-0.009445338842494766,0.010469325694766773,14.005999565124512
2015-04-09,14.005999565124512,14.005999565124512,14.024666786193848,13.7413330078125,13.895333290100098,57003000,0.011653015949509626,13.049666690826417,13.059066677093506,13.46328001022339,13.208143710536362,0.11994243180553532,0.08126608589224094,0.0843913880464946,63.41009397423967,0.05331005674257483,-0.10581499434896086,13.987964573497047,12.130168780689965,0.0217466597645517,0.0007385693434276419,0.06335084074758979,-0.006251070401743664,-0.036783689389238594,14.0600004196167
2015-04-10,14.0600004196167,14.0600004196167,14.109999656677246,13.93333339691162,13.989999771118164,61015500,0.0038555516327911654,13.186266708374024,13.125166702270509,13.478653354644775,13.289272920924967,0.1041885752756524,0.10760990619222666,0.10378399373920066,62.274993247400474,0.11202019387265594,-0.062247956704637494,14.141863511555883,12.108469892985134,0.011653015949509626,0.0217466597645517,0.0007385693434276419,0.018177920738268627,-0.020020535165919617,13.985333442687988
2015-04-13,13.985333442687988,13.985333442687988,14.199999809265137,13.936667442321776,14.029333114624023,56373000,-0.005310595640134919,13.351466751098632,13.195500040054322,13.48476001739502,13.355564399188111,0.032890212857431544,0.13394598403997615,0.11182955957714835,59.79917610995073,0.15078524111276437,-0.019641317141157123,14.247038551611643,12.143961528497,0.0038555516327911654,0.011653015949509626,0.0217466597645517,0.06335084074758979,-0.028412417028683024,13.830666542053224
2015-04-14,13.830666542053224,13.830666542053224,13.965999603271484,13.699999809265137,13.904666900634766,45390000,-0.011059221524362672,13.464066696166991,13.234700012207032,13.489906692504883,13.400812222318123,0.020713383569564314,0.0886288040910963,0.06009193283657499,55.517102460768946,0.16710026620907747,0.017706999528889798,14.320763437775849,12.148636586638215,-0.005310595640134919,0.0038555516327911654,0.011653015949509626,0.0007385693434276419,0.030108169094502202,13.85533332824707
2015-04-15,13.85533332824707,13.85533332824707,13.97266674041748,13.773332595825195,13.830666542053224,29286000,0.0017834849910409734,13.591133308410644,13.278366661071777,13.485760021209718,13.444099946692308,0.0007703972381423174,0.10096938613123063,0.0672726046591785,65.0433542836094,0.17994613757681854,0.05015482713847555,14.391539315237933,12.16519400690562,-0.011059221524362672,-0.005310595640134919,0.0038555516327911654,0.0217466597645517,-0.009445338842494766,13.779999732971191
2015-04-16,13.779999732971191,13.779999732971191,13.944666862487791,13.752667427062988,13.846667289733888,24886500,-0.005437155028403029,13.718533325195313,13.298333311080933,13.470213356018066,13.476090402528392,-0.016135930256350184,0.10187111883479383,0.029844028564329772,69.2963391361432,0.18195038090473048,0.07651393789172654,14.433343215263932,12.163323406897934,0.0017834849910409734,-0.011059221524362672,-0.005310595640134919,0.011653015949509626,-0.006251070401743664,13.78600025177002
2015-04-17,13.78600025177002,13.78600025177002,13.791999816894531,13.56666660308838,13.666000366210938,37048500,0.0004354513000803806,13.823800086975098,13.335466670989991,13.454533367156982,13.50560562626569,-0.019487920317867946,0.08267023630478043,0.056938452397856,79.53371371667937,0.1819258222663347,0.09759631476664818,14.483865256451406,12.187068085528576,-0.005437155028403029,0.0017834849910409734,-0.011059221524362672,0.0038555516327911654,0.018177920738268627,13.684666633605955
2015-04-20,13.684666633605955,13.684666633605955,13.856666564941406,13.59000015258789,13.785332679748535,38389500,-0.007350472676152298,13.838266754150391,13.359433364868163,13.433573360443114,13.52265905553619,-0.021498722952453586,0.010684392330908787,0.03629850806630697,72.3811967316088,0.17174975895232514,0.11242700360378358,14.516372107497894,12.202494622238433,0.0004354513000803806,-0.005437155028403029,0.0017834849910409734,-0.005310595640134919,0.06335084074758979,13.96066665649414
2015-04-21,13.96066665649414,13.96066665649414,14.050000190734863,13.620667457580566,13.720000267028809,51487500,0.020168560205215513,13.879333400726319,13.392033338546753,13.422973346710204,13.564374065151233,0.009399410653538665,0.030307487821297663,0.04899059121475524,79.33479284859203,0.18383689340733156,0.12670898156449317,14.57929543061467,12.204771246478836,-0.007350472676152298,0.0004354513000803806,-0.005437155028403029,-0.011059221524362672,0.0007385693434276419,14.629332542419434
2015-04-22,14.629332542419434,14.629332542419434,14.791999816894531,14.112667083740234,14.166666984558104,117945000,0.04789641514821552,13.957799911499023,13.451099967956543,13.425586662292481,13.66579868203392,0.05586290822714446,0.056676342095499654,0.08784448187217442,86.16849289878041,0.24455273160506863,0.15027773157260826,14.76126735630845,12.140932579604636,0.020168560205215513,-0.007350472676152298,0.0004354513000803806,0.0017834849910409734,0.0217466597645517,14.57333278656006
2015-04-23,14.57333278656006,14.57333278656006,14.76533317565918,14.476667404174805,14.5513334274292,66168000,-0.0038279091473923943,14.014533233642577,13.532099962234497,13.428666648864747,13.7522305015126,0.05757134027300981,0.04050644288524974,0.12506432884419239,83.28507459287731,0.2848679777985019,0.177195780817787,14.911189879220087,12.153010045248907,0.04789641514821552,0.020168560205215513,-0.007350472676152298,-0.005437155028403029,0.011653015949509626,14.562000274658203
2015-04-24,14.562000274658203,14.562000274658203,14.720000267028809,14.534000396728516,14.699999809265137,36417000,-0.0007776197845634769,14.064733219146728,13.625499963760376,13.436173305511474,13.82935143228837,0.056288989461504624,0.03570411380223759,0.1471561363313998,75.9566573995893,0.31230362013111623,0.20421734868045285,15.018549254930047,12.232450672590705,-0.0038279091473923943,0.04789641514821552,0.020168560205215513,0.0004354513000803806,0.0038555516327911654,15.436667442321776
2015-04-27,15.436667442321776,15.436667442321776,15.916666984558104,14.800000190734863,14.837332725524902,175089000,0.060065042656655354,14.209866619110107,13.78066668510437,13.47439998626709,13.982429147529647,0.12802656108650567,0.10377543056669802,0.25162171677310274,83.29412049818139,0.40001378496167206,0.2433766359366967,15.256570193650093,12.304763176558646,-0.0007776197845634769,-0.0038279091473923943,0.04789641514821552,-0.007350472676152298,-0.005310595640134919,15.36533260345459
2015-04-28,15.36533260345459,15.36533260345459,15.699999809265137,15.20199966430664,15.649999618530272,91281000,-0.004621129472000662,14.363333225250244,13.913699960708618,13.51001329421997,14.114134238570118,0.10061596494799452,0.11096110637438139,0.20942426062406416,79.13149918608882,0.4584834849624553,0.2863980057418484,15.459241387881226,12.36815853353601,0.060065042656655354,-0.0007776197845634769,-0.0038279091473923943,0.020168560205215513,-0.011059221524362672,15.49666690826416
2015-04-29,15.49666690826416,15.49666690826416,15.664667129516602,15.175333023071287,15.33666706085205,59041500,0.00854744301337429,14.527466583251954,14.059299945831299,13.547479972839355,14.245804016636217,0.05928735048778133,0.11846222253425531,0.23139266655451118,78.88886013905886,0.5095450066007281,0.3310274059136244,15.626179924432016,12.492419967230582,-0.004621129472000662,0.060065042656655354,-0.0007776197845634769,0.04789641514821552,0.0017834849910409734,15.06999969482422
2015-04-30,15.06999969482422,15.06999969482422,15.526000022888184,15.011333465576172,15.359333038330078,58678500,-0.027532837607318283,14.656466579437256,14.187499952316283,13.576266632080078,14.324298843130313,0.034080530208038695,0.09361393228234016,0.2050216071372606,67.10315141731584,0.5097075605830739,0.36676343684751433,15.634227889968368,12.740772014664199,0.00854744301337429,-0.004621129472000662,0.060065042656655354,-0.0038279091473923943,-0.005437155028403029,15.0686674118042
2015-05-01,15.0686674118042,15.0686674118042,15.451333045959473,14.694000244140623,15.329333305358888,79225500,-8.840630703388364e-05,14.784733295440674,14.304266691207886,13.59535997390747,14.39519108776592,0.034793787088971184,0.09304128366525277,0.18340326487673964,68.81222256742015,0.5039200055353596,0.3941947505850834,15.628614973608446,12.979918408807325,-0.027532837607318283,0.00854744301337429,-0.004621129472000662,-0.0007776197845634769,0.0004354513000803806,15.36733341217041
2015-05-04,15.36733341217041,15.36733341217041,15.648667335510254,15.140666961669922,15.211999893188477,66519000,0.01982033262823535,14.95299997329712,14.395633363723755,13.613226642608643,14.48777607104254,-0.004491515439483784,0.12296001237123799,0.13495815771533448,75.41344446841771,0.5174681261906056,0.4188494257061879,15.74977454542482,13.04149218202269,-8.840630703388364e-05,-0.027532837607318283,0.00854744301337429,0.060065042656655354,-0.007350472676152298,15.529999732971191
2015-05-05,15.529999732971191,15.529999732971191,15.966667175292969,15.275333404541016,15.850666999816896,86953500,0.010585201507501196,15.109933280944825,14.494633340835572,13.647373294830322,14.587035467416698,0.010716795644214017,0.11241104132710156,0.14612542541439955,76.48670442146201,0.5351619086916077,0.4421119223032719,15.877668812615456,13.111597869055688,0.01982033262823535,-8.840630703388364e-05,-0.027532837607318283,-0.004621129472000662,0.020168560205215513,15.362000465393066
2015-05-06,15.362000465393066,15.362000465393066,15.631333351135254,15.213333129882812,15.606666564941406,79063500,-0.01081772507834955,15.183200073242187,14.570499992370605,13.682466640472413,14.66084165770016,-0.008690026291994335,0.05008211556126563,0.10959692877118177,74.3085567512469,0.5295241966141777,0.4595943771654531,15.969785063606217,13.171214921134993,0.010585201507501196,0.01982033262823535,-8.840630703388364e-05,0.00854744301337429,0.04789641514821552,15.786666870117188
2015-05-07,15.786666870117188,15.786666870117188,15.83199977874756,14.68333339691162,14.733332633972168,141838500,0.027643952080381284,15.3045334815979,14.659533357620239,13.726519985198975,14.768063106501783,0.04755588518950704,0.0832571451793167,0.12713603886056135,77.23725542180625,0.5529492442623969,0.4782653505848419,16.132257737085006,13.186808978155472,-0.01081772507834955,0.010585201507501196,0.01982033262823535,-0.027532837607318283,-0.0038279091473923943,15.77400016784668
2015-05-08,15.77400016784668,15.77400016784668,15.894000053405762,15.579999923706056,15.732666969299316,70023000,-0.000802367109835278,15.425733470916748,14.745233345031739,13.765746650695801,14.863866636153677,0.04680790522259115,0.08323031659995794,0.12190609509787675,79.14807901343637,0.5639903367485388,0.4954103478175813,16.26963576360904,13.220830926454441,0.027643952080381284,-0.01081772507834955,0.010585201507501196,-8.840630703388364e-05,-0.0007776197845634769,15.965999603271484
2015-05-11,15.965999603271484,15.965999603271484,16.191999435424805,15.687333106994627,15.752667427062988,85084500,0.012171892568897835,15.478666687011719,14.844266653060913,13.813946647644043,14.968831680641086,0.03895706399048726,0.03429057229661314,0.14162452176777074,78.64762913710959,0.5815297193086266,0.5126342221157905,16.41737845081259,13.27115485530924,-0.000802367109835278,0.027643952080381284,-0.01081772507834955,0.01982033262823535,0.060065042656655354,16.31599998474121
2015-05-12,16.31599998474121,16.31599998474121,16.42333221435547,15.879332542419434,16.007333755493164,95451000,0.021921607801995036,15.57373342514038,14.968533325195313,13.877159996032715,15.097133423888717,0.05061173633514571,0.061870927614862126,0.17969730056979794,76.50881974082318,0.616564539844072,0.5334202856614468,16.596221589513632,13.340845060876994,0.012171892568897835,-0.000802367109835278,0.027643952080381284,0.010585201507501196,-0.004621129472000662,16.211999893188477
2015-05-13,16.211999893188477,16.211999893188477,16.553333282470703,16.149999618530273,16.507333755493164,81603000,-0.006374116918974937,15.645266723632812,15.086366653442383,13.935319995880127,15.203311182869648,0.05533129814116711,0.046160441413555686,0.1700909324308233,75.37160375299634,0.628690793189925,0.5524743871671425,16.715948722249472,13.456784584635294,0.021921607801995036,0.012171892568897835,-0.000802367109835278,-0.01081772507834955,0.00854744301337429,16.273332595825195
2015-05-14,16.273332595825195,16.273332595825195,16.326000213623047,16.083332061767578,16.321332931518555,43438500,0.0037831669775971744,15.76560001373291,15.211033296585082,13.990866641998291,15.305217984103509,0.03082764270076699,0.07984956372721475,0.18093852766108887,76.09268807635601,0.6359194888343058,0.5691634075005751,16.800820594133477,13.62124599903669,-0.006374116918974937,0.021921607801995036,0.012171892568897835,0.027643952080381284,-0.027532837607318283,16.589332580566406
2015-05-15,16.589332580566406,16.589332580566406,16.626667022705078,16.166667938232422,16.261999130249023,67914000,0.019418271142708665,15.91766653060913,15.351199913024903,14.05514663696289,15.42751461233807,0.051688373528845144,0.10091570324068466,0.20334631347743226,71.1835110811214,0.6595440270668451,0.5872395314138292,16.90590878572131,13.7964910403285,0.0037831669775971744,-0.006374116918974937,0.021921607801995036,-0.000802367109835278,-8.840630703388364e-05,16.583332061767578
2015-05-18,16.583332061767578,16.583332061767578,16.65999984741211,16.399999618530273,16.46666717529297,50298000,-0.0003617094762363715,16.03926639556885,15.496133184432983,14.128306617736817,15.53759246466469,0.03866544368256153,0.07912879983681087,0.2118184904149043,72.93497830886353,0.6700584355549211,0.6038033122420476,16.932651040905277,14.059615327960689,0.019418271142708665,0.0037831669775971744,-0.006374116918974937,0.012171892568897835,0.01982033262823535,16.47599983215332
2015-05-19,16.47599983215332,16.47599983215332,16.733333587646484,16.40999984741211,16.562000274658203,55113000,-0.006472295749399448,16.133866405487062,15.621899843215942,14.20331995010376,15.626964594901704,0.009806315736806903,0.06091436673844308,0.1801728554623938,68.60908925179467,0.6620981112324156,0.6154622720401213,16.926802179669835,14.316997506762052,-0.0003617094762363715,0.019418271142708665,0.0037831669775971744,0.021921607801995036,0.010585201507501196,16.290000915527344
2015-05-20,16.290000915527344,16.290000915527344,16.516000747680664,16.091333389282227,16.475332260131836,56334000,-0.011289082211751178,16.22666645050049,15.704933261871338,14.27535997390747,15.690110911151764,0.0048113140175654046,0.06040882840908912,0.1135163458956594,75.51597860211659,0.6334785918616319,0.6190655360044234,16.95405389870136,14.455812625041313,-0.006472295749399448,-0.0003617094762363715,0.019418271142708665,-0.006374116918974937,-0.01081772507834955,16.374666213989258
2015-05-21,16.374666213989258,16.374666213989258,16.441333770751953,16.157333374023438,16.20199966430664,29559000,0.005197378373454464,16.285466384887695,15.794999933242797,14.344533290863037,15.755306654279146,0.006226973950625103,0.03724657957944899,0.12360476864224479,76.39453991275055,0.6105906891907544,0.6173705666416895,16.957322356218615,14.63267751026698,-0.011289082211751178,-0.006472295749399448,-0.0003617094762363715,0.0037831669775971744,0.027643952080381284,16.51533317565918
2015-05-22,16.51533317565918,16.51533317565918,16.573333740234375,16.333999633789062,16.358667373657227,33346500,0.008590523912465953,16.359599685668947,15.892666578292847,14.420079956054687,15.827690132505817,-0.004460661967432777,0.046997147199453915,0.13413905124011705,74.78415662032936,0.5969215693488827,0.6132807671831282,16.941478946437986,14.843854210147706,0.005197378373454464,-0.011289082211751178,-0.006472295749399448,0.019418271142708665,-0.000802367109835278,16.497333526611328
2015-05-26,16.497333526611328,16.497333526611328,16.799999237060547,16.433332443237305,16.511999130249023,52480500,-0.0010898750183484518,16.41273307800293,15.945699882507324,14.49845329284668,15.891465693849199,-0.005185841713591266,0.03327908909824684,0.06871082040554866,72.27515951094583,0.5779737505248086,0.6062193638514644,17.004643879957204,14.886755885057445,0.008590523912465953,0.005197378373454464,-0.011289082211751178,-0.0003617094762363715,0.012171892568897835,16.495332717895508
2015-05-27,16.495332717895508,16.495332717895508,16.633333206176758,16.3700008392334,16.567333221435547,51123000,-0.00012128073379813475,16.430666351318358,16.00219988822937,14.56742660522461,15.948976838996467,0.001173396815922434,0.010991219252390882,0.0735421837980168,78.25799753749986,0.5563823892063944,0.5962519689224504,17.05129939316349,14.953100383295249,-0.0010898750183484518,0.008590523912465953,0.005197378373454464,-0.006472295749399448,0.021921607801995036,16.76333236694336
2015-05-28,16.76333236694336,16.76333236694336,16.786666870117188,16.336666107177734,16.468666076660156,54709500,0.016246998689338543,16.48579959869385,16.06553316116333,14.643053245544433,16.02653450832474,0.029056563831426407,0.03400767810185634,0.08173792894804399,76.41545058355482,0.5545044298159407,0.5879024611011485,17.13879022072912,14.992276101597538,-0.00012128073379813475,-0.0010898750183484518,0.008590523912465953,-0.011289082211751178,-0.006374116918974937,16.719999313354492
2015-05-29,16.719999313354492,16.719999313354492,16.857999801635742,16.6286678314209,16.733333587646484,56839500,-0.0025849904207780883,16.530466270446777,16.148033142089844,14.709839897155762,16.092578775470432,0.021089474121323448,0.02744777167793444,0.10948902799891647,75.16852564167623,0.5432571875021885,0.5789734063813565,17.150403755897287,15.1456625282824,0.016246998689338543,-0.00012128073379813475,-0.0010898750183484518,0.005197378373454464,0.0037831669775971744,16.6299991607666
2015-06-01,16.6299991607666,16.6299991607666,16.773332595825195,16.49799919128418,16.76066780090332,37576500,-0.005382784466743784,16.534532928466795,16.226099729537964,14.781573219299316,16.143761669308162,0.006943001626901424,0.002451369276171844,0.1036144541712638,68.67968831324926,0.5210747810669982,0.5673936813184849,17.110814437903922,15.341385021172005,-0.0025849904207780883,0.016246998689338543,-0.00012128073379813475,0.008590523912465953,0.019418271142708665,16.55666732788086
2015-06-02,16.55666732788086,16.55666732788086,16.626667022705078,16.420000076293945,16.594667434692383,32022000,-0.004409611340134401,16.531866455078124,16.285566425323488,14.848599910736084,16.18308601774366,0.003596569177304998,-0.0016079237747517183,0.07739364298353402,58.01870665078758,0.49190739583980303,0.5522964242227485,17.082797176872315,15.48833567377466,-0.005382784466743784,-0.0025849904207780883,0.016246998689338543,-0.0010898750183484518,-0.0003617094762363715,16.599332809448242
2015-06-03,16.599332809448242,16.599332809448242,16.71466636657715,16.46733283996582,16.546667098999023,26722500,0.0025769365731915794,16.544199752807618,16.339033079147338,14.914413223266601,16.22272856933457,0.006304819268053041,0.007485614138829755,0.06885596232218782,63.45534585527589,0.46685318775731943,0.5352077769296627,17.06296747484671,15.615098683447965,-0.004409611340134401,-0.005382784466743784,-0.0025849904207780883,-0.00012128073379813475,-0.006472295749399448,16.39466667175293
2015-06-04,16.39466667175293,16.39466667175293,16.6200008392334,16.380666732788086,16.5,36804000,-0.01232978096437809,16.554666328430176,16.39066638946533,14.973346557617187,16.23910362670775,-0.02199238714120022,0.006425153489452606,0.06722211789318822,53.83323089530833,0.42557691473971104,0.5132816044916724,16.94971957169452,15.831613207236144,0.0025769365731915794,-0.004409611340134401,-0.005382784466743784,0.016246998689338543,-0.011289082211751178,16.609333038330078
2015-06-05,16.609333038330078,16.609333038330078,16.64666748046875,16.3786678314209,16.399999618530273,45330000,0.013093670696398219,16.578133010864256,16.431799697875977,15.04646656036377,16.27436357067178,-0.006618796624951018,0.014331090556236159,0.052111454240548305,50.67508581817619,0.4055124575470046,0.49172777510273885,16.920348114999197,15.943251280752756,-0.01232978096437809,0.0025769365731915794,-0.004409611340134401,-0.0025849904207780883,0.005197378373454464,17.086000442504883
2015-06-08,17.086000442504883,17.086000442504883,17.25,16.687332153320312,16.72333335876465,75255000,0.028698768522178453,16.635199737548827,16.497399711608885,15.134306564331055,16.35166232037017,0.02742040317200245,0.03455378470273729,0.08317486120816397,62.875766923618855,0.42319596683108074,0.47802141344840726,16.965978536507443,16.028820886710328,0.013093670696398219,-0.01232978096437809,0.0025769365731915794,-0.005382784466743784,0.008590523912465953,17.066667556762695
2015-06-09,17.066667556762695,17.066667556762695,17.182666778564453,16.94266700744629,17.02666664123535,39166500,-0.00113150446221999,16.692133140563964,16.55243310928345,15.22897325515747,16.41975805716946,0.030803314385801084,0.03451066981418505,0.06893824256801806,65.84413723945276,0.4306855975576198,0.46855425027024983,17.016748191533623,16.088118027033275,0.028698768522178453,0.013093670696398219,-0.01232978096437809,-0.004409611340134401,-0.0010898750183484518,16.713333129882812
2015-06-10,16.713333129882812,16.713333129882812,16.933332443237305,16.566667556762695,16.793333053588867,51817500,-0.020703187995237737,16.713933181762695,16.572299766540528,15.309146575927734,16.447717587904066,0.006867765213411481,0.013215884499910624,0.024352362436454333,60.42007432849891,0.4034592217938915,0.4555352445749782,17.027940406787078,16.11665912629398,-0.00113150446221999,0.028698768522178453,0.013093670696398219,0.0025769365731915794,-0.00012128073379813475,16.76066780090332
2015-06-11,16.76066780090332,16.76066780090332,16.95800018310547,16.69533348083496,16.884000778198242,30661500,0.0028321502750325855,16.713666725158692,16.59973316192627,15.39266658782959,16.47752237009447,0.022324401982566133,-0.0001589520497304875,0.033843320461985016,59.67907942186469,0.3813061749744442,0.44068943065487143,17.029360800198432,16.170105523654108,-0.020703187995237737,-0.00113150446221999,0.028698768522178453,-0.01232978096437809,0.016246998689338543,16.71266746520996
