Date,Adj Close,Close,High,Low,Open,Volume,Return,SMA_10,SMA_20,SMA_50,EMA_20,Momentum_5,Momentum_10,Momentum_20,RSI,MACD,MACD_Signal,BB_High,BB_Low,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,Return_Lag_10,Target,Predicted_Price,Expected_Return,Signal,Actual_Return,Strategy_Return,Cumulative_Strategy,Cumulative_Buy_Hold
2015-03-30,28.049392700195312,31.592500686645508,31.600000381469727,31.0,31.012500762939453,188398800,0.0253144239073592,31.501250076293942,31.4729998588562,30.766949920654294,31.3963207327918,-0.0066032257207456,0.0113645925011751,-0.0210705218721136,54.06113508020856,0.0645218632615112,0.1805949135552911,32.46009130187247,30.48590841583994,-0.0079684311074689,0.0069703406508039,-0.0261268065688068,0.0104050638817863,0.011004131812039,31.107500076293945,31.268507112799682,-0.010255395008435699,HOLD,-0.015351763862003431,0.0,1.0,0.9958383620987058
2015-03-31,27.618785858154297,31.107500076293945,31.622499465942383,31.09000015258789,31.522499084472656,168362400,-0.0153517638620034,31.43600006103516,31.411374855041505,30.859149932861328,31.36881400360153,-0.0178388356829948,-0.0205447149838029,-0.0381107010042892,54.85157671848929,0.0378790836780567,0.1520517475798442,32.32144806956064,30.50130164052237,0.0253144239073592,-0.0079684311074689,0.0069703406508039,-0.0040877025926328,0.016726722835783,31.0625,31.231637077990133,0.00399058109432549,HOLD,-0.0014465989289906833,0.0,1.0,0.994397783390646
2015-04-01,27.57883644104004,31.0625,31.280000686645508,30.77499961853028,31.20499992370605,162485600,-0.0014465989289906,31.330500030517577,31.357749938964844,30.93679992675781,31.339641241353764,0.007051408380202,-0.0328481449412726,-0.0333747744686994,49.51315271411698,0.012983690924802,0.1242381362488358,32.21303420389396,30.50246567403573,-0.0153517638620034,0.0253144239073592,-0.0079684311074689,-0.0261268065688068,0.0112562995503016,31.32999992370605,31.293223886954873,0.0074277307671589,HOLD,0.008611667563977576,0.0,1.0,1.0029612065275624
2015-04-02,27.81633186340332,31.32999992370605,31.38999938964844,31.04750061035156,31.25749969482422,128880400,0.0086116675639775,31.276000022888184,31.34412488937378,31.015649909973146,31.33872302062541,0.0086928674309774,-0.0170980416092219,-0.0086227666775385,54.1686812550441,0.0146698165456733,0.1023244723082033,32.19163918163137,30.496610597116188,-0.0014465989289906,-0.0153517638620034,0.0253144239073592,0.0069703406508039,-0.0075504103019095,31.83749961853028,31.759708400351524,0.013715559453938311,HOLD,0.016198522057455422,0.0,1.0,1.0192076957542713
2015-04-06,28.266918182373047,31.83749961853028,31.877500534057617,31.082500457763672,31.11750030517578,148776000,0.0161985220574554,31.31224994659424,31.35349988937378,31.09039989471436,31.386225553759207,0.0332657077007798,0.0115170526661523,0.0059241706875163,55.60224294165441,0.0563079838808171,0.0931211746227261,32.2192133122305,30.487786466517058,0.0086116675639775,-0.0014465989289906,-0.0153517638620034,-0.0079684311074689,-0.0125490076401654,31.502500534057617,31.68255968034887,-0.0048665862595324945,HOLD,-0.010522154330162459,0.0,1.0,1.0084834350850556
2015-04-07,27.969482421875,31.502500534057617,32.029998779296875,31.4950008392334,31.90999984741211,140049200,-0.0105221543301623,31.282250022888185,31.339374923706053,31.15554988861084,31.397299361406677,-0.0028487821676596,-0.009433196736723,-0.0088878186160348,47.50846910851602,0.0615652195400926,0.0868099836061994,32.184416486703775,30.49433336070833,0.0161985220574554,0.0086116675639775,-0.0014465989289906,0.0253144239073592,0.0104050638817863,31.39999961853028,31.44506574863723,-0.0018231817934037944,HOLD,-0.003253739029907221,0.0,1.0,1.0052020931713044
2015-04-08,27.87848281860352,31.39999961853028,31.600000381469727,31.24250030517578,31.46249961853028,149316800,-0.0032537390299073,31.254999923706052,31.352999877929687,31.21804988861084,31.397556528751775,0.009402862381064,-0.0086037094188963,0.0087542873599668,42.69719459613721,0.0568058272135232,0.0808091523276641,32.19242627534909,30.513573480510285,-0.0105221543301623,0.0161985220574554,0.0086116675639775,-0.0153517638620034,-0.0040877025926328,31.63999938964844,31.64819542659723,0.007904325193700957,HOLD,0.007643304905536663,0.0,1.0,1.0128851592610963
2015-04-09,28.091567993164062,31.63999938964844,31.645000457763672,31.165000915527344,31.46249961853028,129936000,0.0076433049055366,31.33449993133545,31.40699987411499,31.305149879455566,31.42064632502765,0.0185915296466299,0.0257740344947827,0.0353403122571931,47.60691835382215,0.0715748796142357,0.0789622977849784,32.16680916996785,30.647190578262137,-0.0032537390299073,-0.0105221543301623,0.0161985220574554,-0.0014465989289906,-0.0261268065688068,31.77499961853028,31.757582315020414,0.003716274577756237,HOLD,0.004266758264414028,0.0,1.0,1.017206895385276
2015-04-10,28.21142196655273,31.77499961853028,31.802499771118164,31.315000534057617,31.487499237060547,160752000,0.004266758264414,31.40599994659424,31.440124893188475,31.3640998840332,31.454394257742187,0.014203628978866,0.0230199666735957,0.0212937050290249,53.22927026367813,0.0930996553989338,0.0817897693077695,32.20363081467625,30.67661897170069,0.0076433049055366,-0.0032537390299073,-0.0105221543301623,0.0086116675639775,0.0069703406508039,31.71249961853028,31.737009041693437,-0.001195612188605308,HOLD,-0.001966955177036489,0.0,1.0,1.0152060950162807
2015-04-13,28.15593910217285,31.71249961853028,32.14250183105469,31.65250015258789,32.092498779296875,145460400,-0.0019669551770364,31.495999908447267,31.48087491989136,31.40384986877441,31.478975720674384,-0.0039261877188133,0.0292089125689338,0.0263775567022248,48.97260124839861,0.1039170762513421,0.086215230696484,32.20859740414112,30.75315243564159,0.004266758264414,0.0076433049055366,-0.0032537390299073,0.0161985220574554,-0.0079684311074689,31.575000762939453,31.588625174312803,-0.003906170932836063,HOLD,-0.004335793685291356,0.0,1.0,1.0108043708402399
2015-04-14,28.033855438232425,31.575000762939453,31.82250022888184,31.477500915527344,31.75,102098400,-0.0043357936852912,31.49424991607666,31.497749996185306,31.449549865722656,31.488120962794863,0.0023014118769224,-0.0005539265118525,0.0108043708402396,48.88889082099231,0.1002394536669086,0.0890200752905689,32.21731677436436,30.778183218006244,-0.0019669551770364,0.004266758264414,0.0076433049055366,-0.0105221543301623,0.0253144239073592,31.69499969482422,31.63954158226512,0.0020440480686043667,HOLD,0.003800441139675703,0.0,1.0,1.0146458733553452
2015-04-15,28.140399932861328,31.69499969482422,31.78249931335449,31.502500534057617,31.602500915527344,115881600,0.0038004411396757,31.55299987792969,31.494499969482423,31.49029987335205,31.50782369917861,0.0093949070024781,0.0188861084011693,-0.0020466162968887,61.5489232545809,0.105788359841803,0.0923737322008158,32.20965304986711,30.77934688909774,-0.0043357936852912,-0.0019669551770364,0.004266758264414,-0.0032537390299073,-0.0153517638620034,31.542499542236328,31.650026638000647,-0.0014189322371539982,HOLD,-0.004811489321856488,0.0,1.0,1.0097639155702303
2015-04-16,28.005002975463867,31.542499542236328,31.77499961853028,31.52750015258789,31.56999969482422,113476000,-0.0048114893218564,31.60099983215332,31.46574993133545,31.527899856567384,31.511126160422204,-0.0030815375882722,0.015452701560928,-0.0179030359609521,56.66897429151258,0.0967649737627951,0.0932519805132116,32.11900121798418,30.81249864468672,0.0038004411396757,-0.0043357936852912,-0.0019669551770364,0.0076433049055366,-0.0014465989289906,31.1875,31.393603326217466,-0.004720495147173916,HOLD,-0.011254642066681253,0.0,1.0,0.9983993841286368
2015-04-17,27.6898193359375,31.1875,31.53499984741211,31.114999771118164,31.387500762939453,207828000,-0.0112546420666812,31.58674983978272,31.431374931335448,31.55384986877441,31.480304621334376,-0.0184893666588013,-0.0045483537840109,-0.0215686274509804,55.03355910888635,0.0602735827388727,0.0866563009583439,32.0660412754632,30.796708587207693,-0.0048114893218564,0.0038004411396757,-0.0043357936852912,0.004266758264414,0.0086116675639775,31.89999961853028,31.63716894228012,0.014418242638240309,HOLD,0.022845679151271447,0.0,1.0,1.0212084961232666
2015-04-20,28.322412490844727,31.89999961853028,32.029998779296875,31.292499542236328,31.39249992370605,188217200,0.0228456791512714,31.592999839782717,31.45262489318848,31.59214984893799,31.520275573448277,0.0059124951440421,0.0019630938594066,0.0135027555809263,54.20367942544312,0.0878341595374863,0.0868918726741723,32.121005685964924,30.78424410041203,-0.0112546420666812,-0.0048114893218564,0.0038004411396757,-0.0019669551770364,0.0161985220574554,31.727500915527344,31.747799904940965,-0.004771150953271623,HOLD,-0.0054074829174208805,0.0,1.0,1.015686328625355
2015-04-21,28.16925811767578,31.727500915527344,32.04999923706055,31.667499542236328,32.025001525878906,129740400,-0.0054074829174207,31.61549987792969,31.448874950408936,31.632049865722657,31.54001132031295,0.0048297751038184,0.0071423022825276,-0.0023582691967796,59.26758854357624,0.0946656646582511,0.0884466310709881,32.10979048060494,30.78795942021293,0.0228456791512714,-0.0112546420666812,-0.0048114893218564,-0.0043357936852912,-0.0105221543301623,32.154998779296875,31.923379725611618,0.0061737862873533595,HOLD,0.013474047795561273,0.0,1.0,1.0293717347625513
2015-04-22,28.54881477355957,32.154998779296875,32.217498779296875,31.57999992370605,31.747499465942383,150618000,0.0134740477955612,31.69099979400635,31.4729998588562,31.67654983520508,31.59858155450189,0.0145133014324583,0.0240445595521932,0.0152339777298045,64.65460425322875,0.1330415661828183,0.0973656180933541,32.20018716659452,30.745812551117886,-0.0054074829174207,0.0228456791512714,-0.0112546420666812,0.0038004411396757,-0.0032537390299073,32.41749954223633,32.12634788219277,-0.0008910246677587897,HOLD,0.008163606683402103,0.0,1.0,1.037775120736164
2015-04-23,28.781871795654297,32.41749954223633,32.60499954223633,32.03499984741211,32.07500076293945,183083600,0.0081636066834021,31.768749809265135,31.55162487030029,31.714799842834477,31.676573743809936,0.02774035072358,0.0245733302018411,0.050980718556898,64.60713680002499,0.1825322442934407,0.1143989433333715,32.33107996685072,30.772169773749862,0.0134740477955612,-0.0054074829174207,0.0228456791512714,-0.0048114893218564,0.0076433049055366,32.56999969482422,32.565399443757116,0.004562347608830557,HOLD,0.004704254021479892,0.0,1.0,1.042657078521279
2015-04-24,28.9172592163086,32.56999969482422,32.657501220703125,32.307498931884766,32.622501373291016,178103600,0.0047042540214798,31.84824981689453,31.627124881744383,31.741799850463867,31.76166192962082,0.0443286475294337,0.025019672252972,0.0486155909480154,60.87603941463693,0.2313921069022981,0.1377975760471568,32.49372749039381,30.76052227309496,0.0081636066834021,0.0134740477955612,-0.0054074829174207,-0.0112546420666812,0.004266758264414,33.162498474121094,32.893269000962434,0.009925370253828605,HOLD,0.018191550041402937,0.0,1.0,1.0616246269412217
2015-04-27,29.44331741333008,33.162498474121094,33.282501220703125,32.787498474121094,33.07749938964844,387816800,0.0181915500414029,31.99324970245361,31.74462480545044,31.772749824523927,31.895074933858943,0.0395767671062117,0.0457232596935863,0.0762676989572768,72.89655945333456,0.3143005388400191,0.1730981686057293,32.769051126558736,30.72019848434214,0.0047042540214798,0.0081636066834021,0.0134740477955612,0.0228456791512714,-0.0019669551770364,32.63999938964844,32.64034057800082,-0.015745432948236732,HOLD,-0.01575572132722136,0.0,1.0,1.0448979651650205
2015-04-28,28.97941970825196,32.63999938964844,33.6349983215332,32.39250183105469,33.6150016784668,475696000,-0.0157557213272213,32.09974956512451,31.796999740600587,31.790149803161626,31.966020120124607,0.028760490041449,0.0337291718440433,0.0331565618496834,65.3275906864628,0.3339946763393868,0.2052774701524608,32.89326856442442,30.700730916776752,0.0181915500414029,0.0047042540214798,0.0081636066834021,-0.0054074829174207,-0.0043357936852912,32.15999984741211,32.422600838941044,-0.0066604949378871675,HOLD,-0.014705868603311245,0.0,1.0,1.0295318329854364
2015-04-29,28.55324935913086,32.15999984741211,32.897499084472656,32.07500076293945,32.540000915527344,253544400,-0.0147058686033112,32.1462495803833,31.849624729156496,31.79419979095459,31.98449437986628,0.0001555300359226,0.0146710887226739,0.033834276895823,56.06769430732177,0.3073277872349749,0.2256875335689636,32.90688502564026,30.79236443267273,-0.0157557213272213,0.0181915500414029,0.0047042540214798,0.0134740477955612,0.0038004411396757,31.287500381469727,31.60084856897598,-0.01738654480998462,HOLD,-0.027129958646830987,0.0,1.0,1.0016006769309453
2015-04-30,27.778602600097656,31.287500381469727,32.15999984741211,31.145000457763672,32.15999984741211,332781600,-0.0271299586468309,32.12074966430664,31.860874748229985,31.77634979248047,31.918113999066605,-0.034857690343894,-0.0080843041758675,0.007243473045303,45.14683856188894,0.2133315174371404,0.223216330342599,32.887205363208864,30.834544133251097,-0.0147058686033112,-0.0157557213272213,0.0181915500414029,0.0081636066834021,-0.0048114893218564,32.23749923706055,31.88477351948418,0.019089832384570876,HOLD,0.030363526776126415,0.0,1.0,1.0320128059039244
2015-05-01,28.62205696105957,32.23749923706055,32.532501220703125,31.325000762939453,31.52499961853028,234050400,0.0303635267761264,32.2257495880127,31.906249713897704,31.778849792480468,31.948531640780317,-0.0102087952373088,0.0336673102063502,0.0289658255845646,54.44162842012211,0.2130399724012086,0.2211810587543209,32.913828803074026,30.898670624721387,-0.0271299586468309,-0.0147058686033112,-0.0157557213272213,0.0047042540214798,-0.0112546420666812,32.17499923706055,32.204391772934905,-0.001026986115833125,HOLD,-0.0019387359900469026,0.0,1.0,1.030012005534929
2015-05-04,28.566570281982425,32.17499923706055,32.64250183105469,32.064998626708984,32.375,203953200,-0.0019387359900469,32.25324954986572,31.923124694824217,31.77484977722168,31.97009998328319,-0.0297775886165861,0.0086206777999622,0.010600694859022,55.14138262875194,0.2053979929867218,0.2180244456008011,32.93714002019915,30.909109369449283,0.0303635267761264,-0.0271299586468309,-0.0147058686033112,0.0181915500414029,0.0228456791512714,31.450000762939453,31.691791905012845,-0.015018099254253361,HOLD,-0.022532975642964748,0.0,1.0,1.0068027701022493
2015-05-05,27.922876358032227,31.450000762939453,32.11249923706055,31.44499969482422,32.037498474121094,197085600,-0.0225329756429647,32.22549953460693,31.92049970626831,31.73884979248047,31.920566724202835,-0.036458291941218,-0.0087463602420726,-0.0016665271082657,48.09783172067373,0.139235333196634,0.2022666231199677,32.93935999723903,30.901639415297588,-0.0019387359900469,0.0303635267761264,-0.0271299586468309,-0.0157557213272213,-0.0054074829174207,31.252500534057617,31.425317194824057,-0.000784851113405475,HOLD,-0.006279816346286715,0.0,1.0,1.0004802336090743
2015-05-06,27.74752616882324,31.252500534057617,31.6875,30.84000015258789,31.63999938964844,288564000,-0.0062798163462867,32.13524971008301,31.91312475204468,31.70304981231689,31.856941372760435,-0.0282182623650577,-0.0280671211164944,-0.0046974231294453,47.764075502286325,0.0700567600235544,0.1758246505006851,32.949827738815046,30.87642176527431,-0.0225329756429647,-0.0019387359900469,0.0303635267761264,-0.0147058686033112,0.0134740477955612,31.315000534057617,31.321843484862747,0.0022187968840945253,HOLD,0.00199983997862474,0.0,1.0,1.0024810339780696
2015-05-07,27.91915702819824,31.315000534057617,31.520000457763672,31.0049991607666,31.1924991607666,175763600,0.0019998399786247,32.02499980926514,31.89687480926513,31.685399856567383,31.80532795955064,0.0008789501319248,-0.0340093783834956,-0.0102717718666313,51.02947685444285,0.0200444105571939,0.1446686025119868,32.96141830390944,30.832331314620838,-0.0062798163462867,-0.0225329756429647,-0.0019387359900469,-0.0271299586468309,0.0081636066834021,31.905000686645508,31.65805612374047,0.01095499229865095,HOLD,0.018840815664244337,0.0,1.0,1.0213685943461515
2015-05-08,28.44517135620117,31.905000686645508,31.905000686645508,31.52750015258789,31.670000076293945,222201600,0.0188408156642443,31.958499908447266,31.903374862670898,31.671399879455567,31.81482060022634,-0.0103140305012491,-0.0204175319130993,0.0040913003831923,50.04119501361224,0.0276980587822137,0.1212744937660322,32.96637147115498,30.840378254186817,0.0019998399786247,-0.0062798163462867,-0.0225329756429647,0.0303635267761264,0.0047042540214798,31.57999992370605,31.617756683815685,-0.009003102856852617,HOLD,-0.010186514839208072,0.0,1.0,1.0109644080035434
2015-05-11,28.155414581298828,31.57999992370605,31.88999938964844,31.40749931335449,31.84749984741211,168143200,-0.010186514839208,31.80025005340576,31.89674987792969,31.66069984436035,31.792456726272025,-0.0184925975901547,-0.0477195212432493,-0.0041781536119216,48.81477596563732,0.0074528726410392,0.0985101695410336,32.96638618451141,30.827113571347965,0.0188408156642443,0.0019998399786247,-0.0062798163462867,-0.0019387359900469,0.0181915500414029,31.467500686645508,31.53867796737,-0.0013084850043027726,HOLD,-0.003562357103620295,0.0,1.0,1.0073629917631846
2015-05-12,28.055116653442383,31.467500686645508,31.71999931335449,31.20499992370605,31.39999961853028,192640000,-0.0035623571036202,31.68300018310547,31.89137487411499,31.64459987640381,31.76150853202188,0.0005564363523538,-0.0359221423078451,-0.0034045945747093,44.181137397331625,-0.0174679715671715,0.0753145413193926,32.96887033719988,30.813879411030104,-0.010186514839208,0.0188408156642443,0.0019998399786247,-0.0225329756429647,-0.0157557213272213,31.502500534057617,31.561957489802808,0.0030017256247295925,HOLD,0.00111225380625668,0.0,1.0,1.0084834350850553
2015-05-13,28.086313247680664,31.502500534057617,31.79750061035156,31.467500686645508,31.537500381469727,138776800,0.0011122538062566,31.61725025177002,31.88174991607666,31.627849884033203,31.73684110364433,0.0079993599144989,-0.0204446304873785,-0.0060734867524872,41.94542358458982,-0.0340017736852651,0.053451278318461,32.97001657182541,30.793483260327907,-0.0035623571036202,-0.010186514839208,0.0188408156642443,-0.0062798163462867,-0.0147058686033112,32.23749923706055,31.98797619484325,0.015410702406330565,HOLD,0.023331440061664876,0.0,1.0,1.0320128059039242
2015-05-14,28.74161529541016,32.23749923706055,32.23749923706055,31.790000915527344,31.852500915527344,180814000,0.0233314400616648,31.7122501373291,31.916499900817872,31.62989990234375,31.784522830636348,0.0294586839300747,0.0303635267761264,0.0220337546139484,47.34530281572175,0.0120642525151559,0.0451738731578,33.00353895265196,30.82946084898379,0.0011122538062566,-0.0035623571036202,-0.010186514839208,0.0019998399786247,-0.0271299586468309,32.192501068115234,32.27880843460286,0.0012814020479238034,HOLD,-0.0013958331139278801,0.0,1.0,1.0305722882554458
2015-05-15,28.70149612426757,32.192501068115234,32.372501373291016,32.0525016784668,32.26750183105469,152832000,-0.0013958331139278,31.70775032043457,31.966749954223637,31.64169990539551,31.823377900872437,0.0090111385451268,-0.0013958331139278,0.0322244831459794,41.513572396907925,0.0444287866022961,0.0450248558466992,33.003657345674924,30.929842562772343,0.0233314400616648,0.0011122538062566,-0.0035623571036202,0.0188408156642443,0.0303635267761264,32.54750061035156,32.296029429740344,0.003215915452050663,HOLD,0.011027398631910934,0.0,1.0,1.041936819697039
2015-05-18,29.017990112304688,32.54750061035156,32.68000030517578,32.09000015258789,32.095001220703125,203531600,0.0110273986319109,31.745000457763677,31.999125003814697,31.65964992523193,31.89234196844188,0.0306365006011049,0.0115773545337634,0.0202978369769371,49.16630106956063,0.0975983561469426,0.0555395559067479,33.06722152007029,30.9310284875591,-0.0013958331139278,0.0233314400616648,0.0011122538062566,-0.010186514839208,-0.0019387359900469,32.51750183105469,32.58364975057567,0.0011106579474986558,HOLD,-0.0009216922569880159,0.0,1.0,1.0409764745980536
2015-05-19,28.99125099182129,32.51750183105469,32.720001220703125,32.40999984741211,32.67250061035156,178532800,-0.000921692256988,31.851750564575195,32.03862504959106,31.674299964904787,31.951881002976428,0.0333677960275629,0.0339427994346241,0.024899563241072,53.506645702949314,0.1357501293089882,0.071581670587196,33.12273740689999,30.954512692282133,0.0110273986319109,-0.0013958331139278,0.0233314400616648,-0.0035623571036202,-0.0225329756429647,32.51499938964844,32.53194777463803,0.00044425133450884104,HOLD,-7.695675452723538e-05,0.0,1.0,1.0408963644270295
2015-05-20,28.9890193939209,32.51499938964844,32.744998931884766,32.334999084472656,32.5,145819600,-7.695675452723538e-05,31.97800045013428,32.056625080108645,31.7020499420166,32.00551132551662,0.0321402694524581,0.0403967309500563,0.0111957898932761,64.51804144060819,0.1638944847020127,0.0900442334101593,33.1606447939352,30.952605366282093,-0.000921692256988,0.0110273986319109,-0.0013958331139278,0.0011122538062566,-0.0062798163462867,32.84749984741211,32.786392043880454,0.008346691044946411,HOLD,0.0102260637861038,0.0,1.0,1.0515406370443838
2015-05-21,29.28546142578125,32.84749984741211,32.907501220703125,32.45750045776367,32.51750183105469,158921600,0.0102260637861038,32.13125038146973,32.07812509536743,31.747799949645994,32.085700708554285,0.0189220821958266,0.0489381857646074,0.0132644501040415,58.4487694156111,0.2106014152195499,0.1141556697720374,33.2275496898565,30.928700500878364,-7.695675452723538e-05,-0.000921692256988,0.0110273986319109,0.0233314400616648,0.0019998399786247,33.1349983215332,32.87977796762686,0.0009826659674158189,HOLD,0.008752522275869534,0.0,1.0,1.0607442698940968
2015-05-22,29.541784286499023,33.1349983215332,33.24250030517578,32.849998474121094,32.900001525878906,182384000,0.0087525222758695,32.2542501449585,32.10637502670288,31.78824993133545,32.18563381455228,0.0292769192248767,0.0385518761453134,0.0173472100707072,62.51630076363669,0.2677294992846057,0.1448704356745511,33.33195068003256,30.88079937337319,0.0102260637861038,-7.695675452723538e-05,-0.000921692256988,-0.0013958331139278,0.0188408156642443,32.404998779296875,32.54951070789511,-0.017669764397048638,HOLD,-0.022031072256367912,0.0,1.0,1.0373749362385316
2015-05-26,28.89094924926757,32.404998779296875,33.227500915527344,32.279998779296875,33.150001525878906,282790400,-0.0220310722563679,32.33675003051758,32.06850004196167,31.818399925231933,32.20652571595652,-0.0043782726286935,0.0261240930203905,-0.0228420574347057,62.434881863481394,0.2512033395641921,0.1661370164524793,33.19984843259609,30.93715165132725,0.0087525222758695,0.0102260637861038,-7.695675452723538e-05,0.0110273986319109,-0.010186514839208,33.0099983215332,32.72536276588975,0.009886252080267008,HOLD,0.018669944916734682,0.0,1.0,1.0567426691561062
2015-05-27,29.43033218383789,33.0099983215332,33.064998626708984,32.51250076293945,32.584999084472656,183332800,0.0186699449167346,32.49099979400635,32.08699998855591,31.853849906921383,32.283046916487635,0.0151455820018797,0.0490187527204,0.0113357518015795,70.6886355134983,0.2836548492543542,0.1896405830128543,33.268677757017045,30.90532222009477,-0.0220310722563679,0.0087525222758695,0.0102260637861038,-0.000921692256988,-0.0035623571036202,32.94499969482422,32.852483860409265,-0.004771719755622879,HOLD,-0.0019690587704933593,0.0,1.0,1.0546618807352497
